,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
98,58419,0.54755783,0.0004695953,,,,,,,,,
0,58429,0.5419696,0.00046942697,,,,,,,,,
1,58439,0.53605956,0.0004692587,,,,,,,,,
2,58449,0.5535079,0.00046909036,,,,,,,,,
3,58459,0.5565453,0.00046892205,,,,,,,,,
4,58469,0.54255235,0.0004687538,,,,,,,,,
5,58479,0.55200183,0.0004685855,,,,,,,,,
6,58489,0.5474175,0.00046841725,,,,,,,,,
7,58499,0.5538415,0.00046824894,,,,,,,,,
8,58509,0.5559051,0.00046808063,,,,,,,,,
9,58519,0.547987,0.00046791247,,,,,,,,,
10,58529,0.54072577,0.0004677441,,,,,,,,,
11,58539,0.5443487,0.00046757597,,,,,,,,,
12,58549,0.5385904,0.00046740766,,,,,,,,,
13,58559,0.5555621,0.0004672394,,,,,,,,,
14,58569,0.55719376,0.00046707116,,,,,,,,,
15,58579,0.5483968,0.00046690291,,,,,,,,,
16,58589,0.5589427,0.00046673464,,,,,,,,,
17,58599,0.55063045,0.00046656647,,,,,,,,,
18,58609,0.534919,0.0004663982,,,,,,,,,
19,58619,0.5482939,0.00046623,,,,,,,,,
20,58629,0.54391354,0.00046606176,,,,,,,,,
21,58639,0.55949193,0.00046589354,,,,,,,,,
22,58649,0.54430676,0.0004657254,,,,,,,,,
23,58659,0.54364663,0.00046555715,,,,,,,,,
24,58669,0.542408,0.0004653889,,,,,,,,,
25,58679,0.5572739,0.0004652208,,,,,,,,,
26,58689,0.5543814,0.0004650526,,,,,,,,,
27,58699,0.5560051,0.00046488445,,,,,,,,,
28,58709,0.5452671,0.00046471626,,,,,,,,,
29,58719,0.5468738,0.00046454804,,,,,,,,,
30,58729,0.54873157,0.0004643799,,,,,,,,,
31,58739,0.5447351,0.00046421168,,,,,,,,,
32,58749,0.5388377,0.00046404358,,,,,,,,,
33,58759,0.541689,0.00046387542,,,,,,,,,
34,58769,0.5361687,0.00046370723,,,,,,,,,
35,58779,0.5510458,0.0004635391,,,,,,,,,
36,58789,0.5425218,0.0004633709,,,,,,,,,
37,58799,0.54600406,0.00046320274,,,,,,,,,
38,58809,0.54258513,0.00046303472,,,,,,,,,
39,58819,0.5671342,0.00046286653,,,,,,,,,
40,58829,0.5572082,0.00046269846,,,,,,,,,
41,58839,0.5600899,0.0004625303,,,,,,,,,
42,58849,0.5603619,0.00046236216,,,,,,,,,
43,58859,0.5430385,0.00046219412,,,,,,,,,
44,58869,0.54671633,0.00046202596,,,,,,,,,
45,58879,0.54365456,0.00046185785,,,,,,,,,
46,58889,0.55305266,0.00046168978,,,,,,,,,
47,58899,0.55159414,0.00046152167,,,,,,,,,
48,58909,0.5731144,0.00046135363,,,,,,,,,
49,58919,0.544126,0.0004611855,,,,,,,,,
50,58929,0.545116,0.00046101742,,,,,,,,,
51,58939,0.5516995,0.00046084943,,,,,,,,,
52,58949,0.5480484,0.00046068127,,,,,,,,,
53,58959,0.54921365,0.0004605133,,,,,,,,,
54,58969,0.5587157,0.00046034527,,,,,,,,,
55,58979,0.53374285,0.00046017717,,,,,,,,,
56,58989,0.54194343,0.00046000918,,,,,,,,,
57,58999,0.54341304,0.0004598411,,,,,,,,,
58,59009,0.5424636,0.00045967303,,,,,,,,,
59,59019,0.5442136,0.00045950504,,,,,,,,,
60,59029,0.5595704,0.00045933702,,,,,,,,,
61,59039,0.55162024,0.000459169,,,,,,,,,
62,59049,0.5473381,0.000459001,,,,,,,,,
63,59059,0.56611776,0.00045883298,,,,,,,,,
64,59069,0.54199654,0.00045866505,,,,,,,,,
65,59079,0.55150676,0.00045849694,,,,,,,,,
66,59089,0.54351234,0.00045832893,,,,,,,,,
67,59099,0.5480015,0.00045816106,,,,,,,,,
68,59109,0.54604703,0.00045799304,,,,,,,,,
69,59119,0.5469997,0.0004578251,,,,,,,,,
70,59129,0.554639,0.00045765712,,,,,,,,,
71,59139,0.5598708,0.00045748914,,,,,,,,,
72,59149,0.5400163,0.00045732118,,,,,,,,,
73,59159,0.5488062,0.00045715322,,,,,,,,,
74,59169,0.5405454,0.00045698526,,,,,,,,,
75,59179,0.55143666,0.00045681736,,,,,,,,,
76,59189,0.5518638,0.00045664937,,,,,,,,,
77,59199,0.5441224,0.0004564815,,,,,,,,,
78,59209,0.5488349,0.00045631354,,,,,,,,,
79,59219,0.54619193,0.0004561456,,,,,,,,,
80,59229,0.5653577,0.00045597777,,,,,,,,,
81,59239,0.54189336,0.00045580984,,,,,,,,,
82,59249,0.5508739,0.00045564197,,,,,,,,,
83,59259,0.5415697,0.00045547404,,,,,,,,,
84,59269,0.5588001,0.00045530614,,,,,,,,,
85,59279,0.54806966,0.00045513827,,,,,,,,,
86,59289,0.56860304,0.0004549704,,,,,,,,,
87,59299,0.54880166,0.0004548025,,,,,,,,,
88,59309,0.52997506,0.00045463466,,,,,,,,,
89,59319,0.5410644,0.00045446676,,,,,,,,,
90,59329,0.53147775,0.00045429895,,,,,,,,,
91,59339,0.55654454,0.00045413105,,,,,,,,,
92,59349,0.54840565,0.0004539632,,,,,,,,,
93,59359,0.5516125,0.00045379545,,,,,,,,,
94,59369,0.5410222,0.0004536276,,,,,,,,,
95,59379,0.5389575,0.0004534597,,,,,,,,,
96,59389,0.5463293,0.00045329198,,,,,,,,,
97,59399,0.54924345,0.0004531241,,,,,,,,,
98,59409,0.5572774,0.00045295633,,,,,,,,,
0,59419,0.5618168,0.00045278852,,,,,,,,,
1,59429,0.5495365,0.0004526207,,,,,,,,,
2,59439,0.54825985,0.00045245295,,,,,,,,,
3,59449,0.52358776,0.00045228517,,,,,,,,,
4,59459,0.5579132,0.0004521174,,,,,,,,,
5,59469,0.5552131,0.00045194963,,,,,,,,,
6,59479,0.5644444,0.0004517818,,,,,,,,,
7,59489,0.530989,0.00045161415,,,,,,,,,
8,59499,0.5465544,0.0004514463,,,,,,,,,
9,59509,0.54677093,0.00045127855,,,,,,,,,
10,59519,0.54041547,0.0004511109,,,,,,,,,
11,59529,0.5413791,0.00045094316,,,,,,,,,
12,59539,0.5636652,0.00045077546,,,,,,,,,
13,59549,0.5553045,0.0004506077,,,,,,,,,
14,59559,0.5581264,0.00045043995,,,,,,,,,
15,59569,0.5492331,0.0004502723,,,,,,,,,
16,59579,0.5306835,0.00045010456,,,,,,,,,
17,59589,0.54868627,0.00044993687,,,,,,,,,
18,59599,0.5555336,0.0004497692,,,,,,,,,
19,59609,0.5370654,0.00044960147,,,,,,,,,
20,59619,0.5585711,0.0004494339,,,,,,,,,
21,59629,0.55537003,0.00044926617,,,,,,,,,
22,59639,0.5492519,0.00044909847,,,,,,,,,
23,59649,0.5598793,0.00044893092,,,,,,,,,
24,59659,0.5580238,0.00044876325,,,,,,,,,
25,59669,0.5445827,0.00044859562,,,,,,,,,
26,59679,0.5514925,0.00044842795,,,,,,,,,
27,59689,0.57513416,0.0004482603,,,,,,,,,
28,59699,0.54730314,0.0004480927,,,,,,,,,
29,59709,0.54421073,0.0004479251,,,,,,,,,
30,59719,0.5517958,0.00044775743,,,,,,,,,
31,59729,0.54509324,0.00044758985,,,,,,,,,
32,59739,0.548409,0.00044742224,,,,,,,,,
33,59749,0.5426376,0.0004472547,,,,,,,,,
34,59759,0.5577483,0.00044708708,,,,,,,,,
35,59769,0.5533548,0.00044691944,,,,,,,,,
36,59779,0.55266404,0.00044675198,,,,,,,,,
37,59789,0.5558375,0.0004465844,,,,,,,,,
38,59799,0.5338453,0.00044641676,,,,,,,,,
39,59809,0.5266862,0.0004462493,,,,,,,,,
40,59819,0.5428436,0.0004460817,,,,,,,,,
41,59829,0.5513547,0.00044591422,,,,,,,,,
42,59839,0.5422569,0.00044574667,,,,,,,,,
43,59849,0.5592488,0.00044557912,,,,,,,,,
44,59859,0.55676556,0.00044541163,,,,,,,,,
45,59869,0.5461257,0.0004452441,,,,,,,,,
46,59879,0.55099076,0.00044507664,,,,,,,,,
47,59889,0.552563,0.00044490912,,,,,,,,,
48,59899,0.5465578,0.00044474163,,,,,,,,,
49,59909,0.54577863,0.0004445742,,,,,,,,,
50,59919,0.5489608,0.00044440664,,,,,,,,,
51,59929,0.55126107,0.00044423915,,,,,,,,,
52,59939,0.5479603,0.00044407183,,,,,,,,,
53,59949,0.5525578,0.0004439043,,,,,,,,,
54,59959,0.55621576,0.0004437369,,,,,,,,,
55,59969,0.546076,0.00044356944,,,,,,,,,
56,59979,0.54596937,0.000443402,,,,,,,,,
57,59989,0.55704606,0.00044323457,,,,,,,,,
58,59999,0.54062337,0.00044306717,,,,,,,,,
59,60009,0.55925626,0.00044289973,,,,,,,,,
60,60019,0.5520739,0.00044273236,,,,,,,,,
61,60029,0.5380074,0.00044256492,,,,,,,,,
62,60039,0.5622778,0.0004423976,,,,,,,,,
63,60049,0.5515785,0.00044223017,,,,,,,,,
64,60059,0.5691458,0.0004420628,,,,,,,,,
65,60069,0.54848444,0.0004418955,,,,,,,,,
66,60079,0.557348,0.0004417281,,,,,,,,,
67,60089,0.5448498,0.00044156078,,,,,,,,,
68,60099,0.53920484,0.0004413934,,,,,,,,,
69,60109,0.55424356,0.00044122606,,,,,,,,,
70,60119,0.55694497,0.00044105877,,,,,,,,,
71,60129,0.5571666,0.00044089142,,,,,,,,,
72,60139,0.5511369,0.00044072408,,,,,,,,,
73,60149,0.5495399,0.00044055682,,,,,,,,,
74,60159,0.53823674,0.0004403895,,,,,,,,,
75,60169,0.54845965,0.0004402222,,,,,,,,,
76,60179,0.54532284,0.00044005492,,,,,,,,,
77,60189,0.55025756,0.00043988763,,,,,,,,,
78,60199,0.5430595,0.0004397204,,,,,,,,,
79,60209,0.54075754,0.00043955317,,,,,,,,,
80,60219,0.54613197,0.00043938583,,,,,,,,,
81,60229,0.5550447,0.00043921862,,,,,,,,,
82,60239,0.5418756,0.0004390514,,,,,,,,,
83,60249,0.5491061,0.0004388842,,,,,,,,,
84,60259,0.551486,0.00043871696,,,,,,,,,
85,60269,0.55237794,0.0004385497,,,,,,,,,
86,60279,0.54740644,0.00043838253,,,,,,,,,
87,60289,0.5579817,0.00043821533,,,,,,,,,
88,60299,0.5562305,0.00043804816,,,,,,,,,
89,60309,0.54171824,0.00043788092,,,,,,,,,
90,60319,0.56239164,0.00043771375,,,,,,,,,
91,60329,0.54791,0.00043754667,,,,,,,,,
92,60339,0.5497627,0.0004373794,,,,,,,,,
93,60349,0.5330341,0.00043721226,,,,,,,,,
94,60359,0.5484825,0.00043704518,,,,,,,,,
95,60369,0.5603546,0.000436878,,,,,,,,,
96,60379,0.56562316,0.00043671092,,,,,,,,,
97,60389,0.55494386,0.00043654378,,,,,,,,,
98,60399,0.5512985,0.00043637666,,,,,,,,,
0,60409,0.549233,0.00043620955,,,,,,,,,
1,60419,0.54640925,0.00043604244,,,,,,,,,
2,60429,0.5565412,0.00043587535,,,,,,,,,
3,60439,0.56472504,0.00043570827,,,,,,,,,
4,60449,0.53670704,0.00043554118,,,,,,,,,
5,60459,0.55818415,0.0004353742,,,,,,,,,
6,60469,0.5343522,0.00043520707,,,,,,,,,
7,60479,0.5501409,0.00043503998,,,,,,,,,
8,60489,0.540425,0.00043487304,,,,,,,,,
9,60499,0.5529765,0.00043470596,,,,,,,,,
10,60509,0.54383904,0.000434539,,,,,,,,,
11,60519,0.55570966,0.00043437193,,,,,,,,,
12,60529,0.55356693,0.00043420494,,,,,,,,,
13,60539,0.54568756,0.0004340379,,,,,,,,,
14,60549,0.544248,0.00043387094,,,,,,,,,
15,60559,0.55868834,0.0004337039,,,,,,,,,
16,60569,0.556313,0.00043353697,,,,,,,,,
17,60579,0.53419995,0.00043336998,,,,,,,,,
18,60589,0.54419076,0.00043320307,,,,,,,,,
19,60599,0.5426709,0.00043303607,,,,,,,,,
20,60609,0.563164,0.00043286913,,,,,,,,,
21,60619,0.555418,0.00043270228,,,,,,,,,
22,60629,0.5567408,0.00043253534,,,,,,,,,
23,60639,0.5345825,0.00043236834,,,,,,,,,
24,60649,0.5617074,0.00043220152,,,,,,,,,
25,60659,0.5499262,0.00043203458,,,,,,,,,
26,60669,0.53414726,0.00043186772,,,,,,,,,
27,60679,0.56118774,0.0004317008,,,,,,,,,
28,60689,0.5509107,0.0004315339,,,,,,,,,
29,60699,0.5533687,0.00043136708,,,,,,,,,
30,60709,0.54362273,0.0004312002,,,,,,,,,
31,60719,0.5260606,0.00043103335,,,,,,,,,
32,60729,0.5470284,0.0004308665,,,,,,,,,
33,60739,0.5461625,0.00043069967,,,,,,,,,
34,60749,0.5519612,0.00043053293,,,,,,,,,
35,60759,0.53223324,0.00043036608,,,,,,,,,
36,60769,0.5635023,0.00043019917,,,,,,,,,
37,60779,0.5608644,0.0004300325,,,,,,,,,
38,60789,0.55434024,0.00042986567,,,,,,,,,
39,60799,0.5610637,0.00042969894,,,,,,,,,
40,60809,0.5475693,0.00042953217,,,,,,,,,
41,60819,0.55101275,0.00042936532,,,,,,,,,
42,60829,0.5282028,0.00042919864,,,,,,,,,
43,60839,0.5449902,0.00042903188,,,,,,,,,
44,60849,0.5479582,0.0004288651,,,,,,,,,
45,60859,0.55003756,0.0004286984,,,,,,,,,
46,60869,0.55283266,0.00042853167,,,,,,,,,
47,60879,0.56567407,0.00042836505,,,,,,,,,
48,60889,0.554187,0.00042819825,,,,,,,,,
49,60899,0.55392027,0.00042803155,,,,,,,,,
50,60909,0.5608181,0.00042786496,,,,,,,,,
51,60919,0.5791063,0.00042769825,,,,,,,,,
52,60929,0.5566796,0.0004275316,,,,,,,,,
53,60939,0.54634714,0.00042736492,,,,,,,,,
54,60949,0.5688256,0.00042719828,,,,,,,,,
55,60959,0.5559957,0.00042703166,,,,,,,,,
56,60969,0.5492636,0.00042686504,,,,,,,,,
57,60979,0.54820377,0.0004266984,,,,,,,,,
58,60989,0.54843616,0.00042653177,,,,,,,,,
59,60999,0.53868055,0.00042636515,,,,,,,,,
60,61009,0.5449769,0.00042619865,,,,,,,,,
61,61019,0.55480105,0.000426032,,,,,,,,,
62,61029,0.54038167,0.0004258654,,,,,,,,,
63,61039,0.54675555,0.00042569893,,,,,,,,,
64,61049,0.5383328,0.00042553234,,,,,,,,,
65,61059,0.55095875,0.00042536572,,,,,,,,,
66,61069,0.5445619,0.00042519925,,,,,,,,,
67,61079,0.5602062,0.00042503272,,,,,,,,,
68,61089,0.55767125,0.00042486622,,,,,,,,,
69,61099,0.54722625,0.00042469968,,,,,,,,,
70,61109,0.5567955,0.00042453318,,,,,,,,,
71,61119,0.5308692,0.0004243667,,,,,,,,,
72,61129,0.54471177,0.00042420023,,,,,,,,,
73,61139,0.54742354,0.00042403373,,,,,,,,,
74,61149,0.5562371,0.0004238673,,,,,,,,,
75,61159,0.548073,0.0004237008,,,,,,,,,
76,61169,0.5426998,0.00042353445,,,,,,,,,
77,61179,0.5432558,0.000423368,,,,,,,,,
78,61189,0.5465667,0.0004232015,,,,,,,,,
79,61199,0.54475814,0.0004230352,,,,,,,,,
80,61209,0.54130554,0.00042286876,,,,,,,,,
81,61219,0.54095435,0.00042270237,,,,,,,,,
82,61229,0.5613679,0.000422536,,,,,,,,,
83,61239,0.5615983,0.00042236957,,,,,,,,,
84,61249,0.5490495,0.00042220324,,,,,,,,,
85,61259,0.55628496,0.00042203686,,,,,,,,,
86,61269,0.56010747,0.00042187047,,,,,,,,,
87,61279,0.54090476,0.0004217042,,,,,,,,,
88,61289,0.5612581,0.0004215378,,,,,,,,,
89,61299,0.55595434,0.00042137157,,,,,,,,,
90,61309,0.5367281,0.00042120522,,,,,,,,,
91,61319,0.54942656,0.00042103886,,,,,,,,,
92,61329,0.5461419,0.0004208727,,,,,,,,,
93,61339,0.5355022,0.00042070638,,,,,,,,,
94,61349,0.55110264,0.00042054005,,,,,,,,,
95,61359,0.5395205,0.00042037384,,,,,,,,,
96,61369,0.5458646,0.0004202076,,,,,,,,,
97,61379,0.54131615,0.00042004138,,,,,,,,,
98,61389,0.5500805,0.00041987514,,,,,,,,,
0,61399,0.53508925,0.00041970887,,,,,,,,,
1,61409,0.5591643,0.0004195427,,,,,,,,,
2,61419,0.54607105,0.00041937648,,,,,,,,,
3,61429,0.5431958,0.00041921035,,,,,,,,,
4,61439,0.5325704,0.0004190441,,,,,,,,,
5,61449,0.5600608,0.00041887793,,,,,,,,,
6,61459,0.5565841,0.00041871183,,,,,,,,,
7,61469,0.54886883,0.00041854565,,,,,,,,,
8,61479,0.54610586,0.0004183795,,,,,,,,,
9,61489,0.53807145,0.00041821343,,,,,,,,,
10,61499,0.53959596,0.00041804725,,,,,,,,,
11,61509,0.55802304,0.00041788118,,,,,,,,,
12,61519,0.5452759,0.00041771505,,,,,,,,,
13,61529,0.548702,0.00041754893,,,,,,,,,
14,61539,0.5388726,0.0004173829,,,,,,,,,
15,61549,0.54952824,0.0004172168,,,,,,,,,
16,61559,0.5581141,0.0004170507,,,,,,,,,
17,61569,0.55858827,0.0004168847,,,,,,,,,
18,61579,0.54985636,0.00041671866,,,,,,,,,
19,61589,0.54152656,0.00041655268,,,,,,,,,
20,61599,0.54021496,0.00041638664,,,,,,,,,
21,61609,0.5600966,0.00041622057,,,,,,,,,
22,61619,0.55641735,0.00041605465,,,,,,,,,
23,61629,0.5406728,0.00041588864,,,,,,,,,
24,61639,0.5355272,0.0004157227,,,,,,,,,
25,61649,0.5602113,0.0004155567,,,,,,,,,
26,61659,0.5449838,0.00041539074,,,,,,,,,
27,61669,0.5408857,0.00041522481,,,,,,,,,
28,61679,0.5450606,0.00041505884,,,,,,,,,
29,61689,0.5531863,0.0004148929,,,,,,,,,
30,61699,0.5467679,0.00041472702,,,,,,,,,
31,61709,0.5344533,0.00041456107,,,,,,,,,
32,61719,0.5398576,0.0004143953,,,,,,,,,
33,61729,0.5522895,0.00041422938,,,,,,,,,
34,61739,0.5363971,0.00041406343,,,,,,,,,
35,61749,0.5377891,0.00041389765,,,,,,,,,
36,61759,0.54934573,0.00041373176,,,,,,,,,
37,61769,0.54116607,0.0004135659,,,,,,,,,
38,61779,0.5366318,0.0004134001,,,,,,,,,
39,61789,0.55351484,0.00041323426,,,,,,,,,
40,61799,0.5427444,0.00041306848,,,,,,,,,
41,61809,0.5361303,0.00041290268,,,,,,,,,
42,61819,0.5282653,0.00041273684,,,,,,,,,
43,61829,0.5580864,0.0004125711,,,,,,,,,
44,61839,0.5543673,0.0004124053,,,,,,,,,
45,61849,0.5717083,0.00041223966,,,,,,,,,
46,61859,0.5533348,0.00041207383,,,,,,,,,
47,61869,0.53864014,0.00041190808,,,,,,,,,
48,61879,0.56581724,0.00041174243,,,,,,,,,
49,61889,0.55042845,0.0004115767,,,,,,,,,
50,61899,0.55357015,0.00041141096,,,,,,,,,
51,61909,0.5397703,0.00041124533,,,,,,,,,
52,61919,0.5498818,0.00041107964,,,,,,,,,
53,61929,0.54817,0.00041091398,,,,,,,,,
54,61939,0.54457724,0.0004107483,,,,,,,,,
55,61949,0.54711676,0.0004105826,,,,,,,,,
56,61959,0.5432018,0.000410417,,,,,,,,,
57,61969,0.56082475,0.00041025138,,,,,,,,,
58,61979,0.54662466,0.00041008575,,,,,,,,,
59,61989,0.54882514,0.00040992018,,,,,,,,,
60,61999,0.5384422,0.00040975455,,,,,,,,,
61,62009,0.55090445,0.00040958906,,,,,,,,,
62,62019,0.5509168,0.00040942346,,,,,,,,,
63,62029,0.54415214,0.00040925783,,,,,,,,,
64,62039,0.5426538,0.00040909235,,,,,,,,,
65,62049,0.54904765,0.0004089268,,,,,,,,,
66,62059,0.54726225,0.00040876132,,,,,,,,,
67,62069,0.54124093,0.00040859578,,,,,,,,,
68,62079,0.5425319,0.00040843026,,,,,,,,,
69,62089,0.5376067,0.0004082648,,,,,,,,,
70,62099,0.55805904,0.0004080993,,,,,,,,,
71,62109,0.55112916,0.00040793378,,,,,,,,,
72,62119,0.5400572,0.00040776836,,,,,,,,,
73,62129,0.548883,0.0004076029,,,,,,,,,
74,62139,0.5551961,0.00040743756,,,,,,,,,
75,62149,0.531685,0.00040727208,,,,,,,,,
76,62159,0.56708705,0.0004071066,,,,,,,,,
77,62169,0.5457588,0.00040694128,,,,,,,,,
78,62179,0.53858954,0.0004067759,,,,,,,,,
79,62189,0.5498587,0.0004066105,,,,,,,,,
80,62199,0.5371328,0.00040644518,,,,,,,,,
81,62209,0.53515756,0.00040627975,,,,,,,,,
82,62219,0.5291983,0.00040611447,,,,,,,,,
83,62229,0.5489949,0.0004059491,,,,,,,,,
84,62239,0.55687875,0.00040578377,,,,,,,,,
85,62249,0.5615444,0.00040561848,,,,,,,,,
86,62259,0.55065143,0.00040545317,,,,,,,,,
87,62269,0.54135096,0.00040528786,,,,,,,,,
88,62279,0.54105747,0.00040512258,,,,,,,,,
89,62289,0.5431999,0.0004049573,,,,,,,,,
90,62299,0.55868024,0.00040479214,,,,,,,,,
91,62309,0.5383143,0.0004046269,,,,,,,,,
92,62319,0.5594684,0.00040446164,,,,,,,,,
93,62329,0.53899026,0.00040429644,,,,,,,,,
94,62339,0.5392538,0.00040413122,,,,,,,,,
95,62349,0.55282915,0.00040396606,,,,,,,,,
96,62359,0.5688056,0.00040380086,,,,,,,,,
97,62369,0.5549656,0.00040363567,,,,,,,,,
98,62379,0.5342849,0.00040347053,,,,,,,,,
0,62389,0.5429454,0.00040330537,,,,,,,,,
1,62399,0.5405685,0.0004031402,,,,,,,,,
2,62409,0.54212403,0.00040297513,,,,,,,,,
3,62419,0.5515345,0.00040281,,,,,,,,,
4,62429,0.5564761,0.00040264498,,,,,,,,,
5,62439,0.5562322,0.00040247984,,,,,,,,,
6,62449,0.5470256,0.00040231473,,,,,,,,,
7,62459,0.5509556,0.00040214972,,,,,,,,,
8,62469,0.5525625,0.00040198464,,,,,,,,,
9,62479,0.5597346,0.0004018196,,,,,,,,,
10,62489,0.54142433,0.0004016546,,,,,,,,,
11,62499,0.54327214,0.00040148955,,,,,,,,,
12,62509,0.5577293,0.0004013246,,,,,,,,,
13,62519,0.5565251,0.00040115957,,,,,,,,,
14,62529,0.55876076,0.00040099458,,,,,,,,,
15,62539,0.54777753,0.00040082965,,,,,,,,,
16,62549,0.5383346,0.00040066466,,,,,,,,,
17,62559,0.55284226,0.00040049982,,,,,,,,,
18,62569,0.5458299,0.0004003349,,,,,,,,,
19,62579,0.5418588,0.00040016984,,,,,,,,,
20,62589,0.5337384,0.00040000502,,,,,,,,,
21,62599,0.56217444,0.0003998401,,,,,,,,,
22,62609,0.53149605,0.00039967522,,,,,,,,,
23,62619,0.54878294,0.00039951038,,,,,,,,,
24,62629,0.5443561,0.0003993455,,,,,,,,,
25,62639,0.54509914,0.0003991807,,,,,,,,,
26,62649,0.57313573,0.00039901584,,,,,,,,,
27,62659,0.55923116,0.00039885097,,,,,,,,,
28,62669,0.5277697,0.00039868618,,,,,,,,,
29,62679,0.5470942,0.00039852137,,,,,,,,,
30,62689,0.5404408,0.00039835658,,,,,,,,,
31,62699,0.5385517,0.0003981919,,,,,,,,,
32,62709,0.5557326,0.00039802704,,,,,,,,,
33,62719,0.5478171,0.00039786243,,,,,,,,,
34,62729,0.55055547,0.00039769764,,,,,,,,,
35,62739,0.53520125,0.0003975329,,,,,,,,,
36,62749,0.5642348,0.00039736822,,,,,,,,,
37,62759,0.5552864,0.00039720352,,,,,,,,,
38,62769,0.5305382,0.00039703888,,,,,,,,,
39,62779,0.55157006,0.00039687415,,,,,,,,,
40,62789,0.5441457,0.00039670945,,,,,,,,,
41,62799,0.549078,0.00039654487,,,,,,,,,
42,62809,0.5456444,0.0003963802,,,,,,,,,
43,62819,0.5726937,0.0003962156,,,,,,,,,
44,62829,0.55499804,0.00039605098,,,,,,,,,
45,62839,0.5376086,0.00039588634,,,,,,,,,
46,62849,0.56539905,0.00039572187,,,,,,,,,
47,62859,0.5464262,0.0003955573,,,,,,,,,
48,62869,0.5708648,0.0003953927,,,,,,,,,
49,62879,0.54391,0.00039522815,,,,,,,,,
50,62889,0.55737823,0.00039506363,,,,,,,,,
51,62899,0.5516146,0.00039489908,,,,,,,,,
52,62909,0.5566282,0.0003947346,,,,,,,,,
53,62919,0.5436033,0.00039457006,,,,,,,,,
54,62929,0.54548657,0.00039440565,,,,,,,,,
55,62939,0.5546614,0.0003942412,,,,,,,,,
56,62949,0.5654123,0.0003940767,,,,,,,,,
57,62959,0.5395987,0.00039391225,,,,,,,,,
58,62969,0.5441714,0.0003937478,,,,,,,,,
59,62979,0.54827213,0.0003935835,,,,,,,,,
60,62989,0.5398176,0.0003934191,,,,,,,,,
61,62999,0.5646022,0.0003932546,,,,,,,,,
62,63009,0.5525692,0.0003930903,,,,,,,,,
63,63019,0.5451158,0.00039292593,,,,,,,,,
64,63029,0.54771817,0.00039276152,,,,,,,,,
65,63039,0.54277694,0.00039259726,,,,,,,,,
66,63049,0.5497705,0.00039243288,,,,,,,,,
67,63059,0.55420375,0.0003922686,,,,,,,,,
68,63069,0.55740184,0.0003921043,,,,,,,,,
69,63079,0.5386391,0.00039193998,,,,,,,,,
70,63089,0.5331667,0.0003917757,,,,,,,,,
71,63099,0.54210764,0.00039161145,,,,,,,,,
72,63109,0.5635818,0.0003914472,,,,,,,,,
73,63119,0.5406073,0.000391283,,,,,,,,,
74,63129,0.55242324,0.00039111872,,,,,,,,,
75,63139,0.54285055,0.00039095464,,,,,,,,,
76,63149,0.5437054,0.0003907904,,,,,,,,,
77,63159,0.54291844,0.00039062617,,,,,,,,,
78,63169,0.53872204,0.00039046205,,,,,,,,,
79,63179,0.54119223,0.00039029788,,,,,,,,,
80,63189,0.553935,0.0003901338,,,,,,,,,
81,63199,0.5484991,0.00038996965,,,,,,,,,
82,63209,0.54237854,0.00038980547,,,,,,,,,
83,63219,0.5689225,0.0003896414,,,,,,,,,
84,63229,0.55737984,0.0003894773,,,,,,,,,
85,63239,0.5307095,0.0003893132,,,,,,,,,
86,63249,0.55580604,0.0003891492,,,,,,,,,
87,63259,0.5596169,0.00038898512,,,,,,,,,
88,63269,0.56955636,0.00038882118,,,,,,,,,
89,63279,0.5431299,0.00038865712,,,,,,,,,
90,63289,0.55029696,0.0003884931,,,,,,,,,
91,63299,0.5441241,0.00038832918,,,,,,,,,
92,63309,0.5582986,0.00038816512,,,,,,,,,
93,63319,0.53831804,0.00038800115,,,,,,,,,
94,63329,0.55512,0.0003878372,,,,,,,,,
95,63339,0.5389836,0.00038767327,,,,,,,,,
96,63349,0.5583993,0.00038750935,,,,,,,,,
97,63359,0.5377754,0.0003873454,,,,,,,,,
98,63369,0.533783,0.00038718153,,,,,,,,,
0,63379,0.5613303,0.00038701764,,,,,,,,,
1,63389,0.5502494,0.00038685376,,,,,,,,,
2,63399,0.53637034,0.00038669002,,,,,,,,,
3,63409,0.56324714,0.00038652617,,,,,,,,,
4,63419,0.5479705,0.00038636223,,,,,,,,,
5,63429,0.5426814,0.00038619852,,,,,,,,,
6,63439,0.5595108,0.00038603466,,,,,,,,,
7,63449,0.5389836,0.00038587087,,,,,,,,,
8,63459,0.5377073,0.00038570713,,,,,,,,,
9,63469,0.5549317,0.00038554336,,,,,,,,,
10,63479,0.536908,0.00038537962,,,,,,,,,
11,63489,0.5544481,0.00038521586,,,,,,,,,
12,63499,0.553342,0.00038505215,,,,,,,,,
13,63509,0.5459335,0.0003848885,,,,,,,,,
14,63519,0.5415024,0.00038472476,,,,,,,,,
15,63529,0.55678093,0.00038456105,,,,,,,,,
16,63539,0.5534846,0.00038439746,,,,,,,,,
17,63549,0.54462016,0.00038423378,,,,,,,,,
18,63559,0.5388825,0.0003840702,,,,,,,,,
19,63569,0.5448073,0.0003839066,,,,,,,,,
20,63579,0.5500137,0.00038374294,,,,,,,,,
21,63589,0.54967785,0.0003835794,,,,,,,,,
