,step,data_seen,loss,lr
55,82559,2641920,0.7228904,0.000815407
56,82569,2642240,0.7058073,0.00081550336
57,82579,2642560,0.73258185,0.00081559975
58,82589,2642880,0.6952197,0.0008156961
59,82599,2643200,0.7101933,0.00081579236
60,82609,2643520,0.7699449,0.00081588875
61,82619,2643840,0.7401748,0.0008159851
62,82629,2644160,0.7371119,0.0008160815
63,82639,2644480,0.7255136,0.0008161778
64,82649,2644800,0.7129592,0.0008162741
65,82659,2645120,0.7091137,0.0008163705
66,82669,2645440,0.67790365,0.0008164668
67,82679,2645760,0.70170784,0.00081656314
68,82689,2646080,0.72036743,0.00081665954
69,82699,2646400,0.73442054,0.0008167558
70,82709,2646720,0.703487,0.00081685215
71,82719,2647040,0.73928154,0.00081694854
72,82729,2647360,0.7072526,0.0008170449
73,82739,2647680,0.69907045,0.0008171412
74,82749,2648000,0.7356957,0.00081723754
75,82759,2648320,0.71552515,0.0008173339
76,82769,2648640,0.7013365,0.0008174302
77,82779,2648960,0.727897,0.0008175266
78,82789,2649280,0.7483587,0.00081762293
79,82799,2649600,0.68798876,0.00081771926
80,82809,2649920,0.71700466,0.0008178156
81,82819,2650240,0.76198035,0.00081791193
82,82829,2650560,0.68786514,0.0008180083
83,82839,2650880,0.7564465,0.00081810466
84,82849,2651200,0.7022717,0.000818201
85,82859,2651520,0.71835095,0.0008182973
86,82869,2651840,0.7432351,0.00081839366
87,82879,2652160,0.71389264,0.00081849
88,82889,2652480,0.7090137,0.0008185864
89,82899,2652800,0.7513155,0.0008186827
90,82909,2653120,0.73027736,0.000818779
91,82919,2653440,0.685389,0.0008188754
92,82929,2653760,0.6954923,0.0008189717
93,82939,2654080,0.7483716,0.00081906805
94,82949,2654400,0.72675675,0.00081916444
95,82959,2654720,0.7032159,0.0008192607
96,82969,2655040,0.69552284,0.0008193571
97,82979,2655360,0.7400547,0.00081945345
98,82989,2655680,0.7306122,0.0008195498
0,82999,2656000,0.7228098,0.0008196462
1,83009,2656320,0.6978557,0.00081974245
2,83019,2656640,0.7347064,0.0008198388
3,83029,2656960,0.7081082,0.0008199352
4,83039,2657280,0.7077298,0.0008200315
5,83049,2657600,0.7344608,0.00082012784
6,83059,2657920,0.7228569,0.0008202242
7,83069,2658240,0.71142375,0.0008203205
8,83079,2658560,0.734972,0.00082041684
9,83089,2658880,0.6685436,0.00082051323
10,83099,2659200,0.74732935,0.00082060957
11,83109,2659520,0.7578423,0.0008207059
12,83119,2659840,0.7254602,0.00082080223
13,83129,2660160,0.72981185,0.00082089857
14,83139,2660480,0.715031,0.00082099496
15,83149,2660800,0.7008407,0.0008210913
16,83159,2661120,0.7123985,0.0008211876
17,83169,2661440,0.71234745,0.00082128396
18,83179,2661760,0.72888786,0.0008213803
19,83189,2662080,0.720952,0.0008214766
20,83199,2662400,0.74419415,0.000821573
21,83209,2662720,0.6921214,0.00082166935
22,83219,2663040,0.71712637,0.0008217656
23,83229,2663360,0.69445574,0.000821862
24,83239,2663680,0.7365415,0.00082195835
25,83249,2664000,0.72102666,0.0008220547
26,83259,2664320,0.74447393,0.0008221511
27,83269,2664640,0.70695627,0.00082224736
28,83279,2664960,0.7230741,0.0008223437
29,83289,2665280,0.7133035,0.0008224401
30,83299,2665600,0.69965196,0.0008225364
31,83309,2665920,0.7007675,0.0008226328
32,83319,2666240,0.6988915,0.0008227291
33,83329,2666560,0.7210381,0.0008228254
34,83339,2666880,0.7554022,0.0008229218
35,83349,2667200,0.73231095,0.00082301814
36,83359,2667520,0.6802536,0.0008231145
37,83369,2667840,0.750168,0.0008232108
38,83379,2668160,0.70897186,0.00082330714
39,83389,2668480,0.7125924,0.0008234035
40,83399,2668800,0.71418154,0.00082349987
41,83409,2669120,0.74608874,0.0008235962
42,83419,2669440,0.67704654,0.00082369254
43,83429,2669760,0.7194866,0.00082378887
44,83439,2670080,0.71148205,0.0008238852
45,83449,2670400,0.70820165,0.00082398154
46,83459,2670720,0.6897228,0.0008240779
47,83469,2671040,0.7070833,0.00082417426
48,83479,2671360,0.71993613,0.0008242706
49,83489,2671680,0.7172941,0.0008243669
50,83499,2672000,0.7604019,0.00082446326
51,83509,2672320,0.7044785,0.00082455965
52,83519,2672640,0.7184118,0.000824656
53,83529,2672960,0.6998075,0.00082475226
54,83539,2673280,0.7021967,0.00082484866
55,83549,2673600,0.67835116,0.000824945
56,83559,2673920,0.7153466,0.0008250413
57,83569,2674240,0.7165998,0.0008251377
58,83579,2674560,0.7106459,0.000825234
59,83589,2674880,0.70352846,0.0008253303
60,83599,2675200,0.7204927,0.0008254267
61,83609,2675520,0.67749697,0.00082552305
62,83619,2675840,0.7136202,0.0008256193
63,83629,2676160,0.6969665,0.0008257157
64,83639,2676480,0.72780204,0.00082581205
65,83649,2676800,0.7624087,0.00082590844
66,83659,2677120,0.73257893,0.0008260048
67,83669,2677440,0.68182313,0.0008261011
68,83679,2677760,0.71703565,0.00082619744
69,83689,2678080,0.686188,0.0008262938
70,83699,2678400,0.7250946,0.0008263901
71,83709,2678720,0.71051055,0.0008264865
72,83719,2679040,0.75960267,0.00082658284
73,83729,2679360,0.71783555,0.00082667917
74,83739,2679680,0.71831334,0.0008267755
75,83749,2680000,0.6655053,0.00082687184
76,83759,2680320,0.7464603,0.0008269682
77,83769,2680640,0.7309015,0.00082706456
78,83779,2680960,0.6971235,0.0008271609
79,83789,2681280,0.7409411,0.0008272572
80,83799,2681600,0.7308219,0.00082735356
81,83809,2681920,0.6781985,0.0008274499
82,83819,2682240,0.7184964,0.0008275463
83,83829,2682560,0.70001745,0.0008276426
84,83839,2682880,0.6950549,0.0008277389
85,83849,2683200,0.7065024,0.0008278353
86,83859,2683520,0.7130349,0.0008279316
87,83869,2683840,0.7021673,0.00082802796
88,83879,2684160,0.708092,0.00082812435
89,83889,2684480,0.73311913,0.0008282206
90,83899,2684800,0.7255261,0.00082831696
91,83909,2685120,0.720482,0.00082841335
92,83919,2685440,0.68959296,0.0008285097
93,83929,2685760,0.67865217,0.00082860596
94,83939,2686080,0.6759671,0.00082870235
95,83949,2686400,0.7280837,0.0008287987
96,83959,2686720,0.71223795,0.000828895
97,83969,2687040,0.7336412,0.0008289914
98,83979,2687360,0.68854916,0.0008290877
0,83989,2687680,0.7340052,0.0008291841
1,83999,2688000,0.70624375,0.0008292804
2,84009,2688320,0.68446565,0.00082937675
3,84019,2688640,0.7239192,0.00082947314
4,84029,2688960,0.6837888,0.0008295695
5,84039,2689280,0.66310096,0.0008296658
6,84049,2689600,0.68165344,0.00082976214
7,84059,2689920,0.7107085,0.0008298585
8,84069,2690240,0.7068558,0.0008299548
9,84079,2690560,0.71884525,0.0008300512
10,84089,2690880,0.7394999,0.00083014753
11,84099,2691200,0.72361827,0.0008302438
12,84109,2691520,0.6978265,0.0008303402
13,84119,2691840,0.7169055,0.00083043653
14,84129,2692160,0.7230814,0.00083053287
15,84139,2692480,0.74210864,0.00083062926
16,84149,2692800,0.7093097,0.00083072553
17,84159,2693120,0.73260486,0.0008308219
18,84169,2693440,0.71733195,0.00083091826
19,84179,2693760,0.70647395,0.0008310146
20,84189,2694080,0.7061884,0.000831111
21,84199,2694400,0.6842287,0.00083120726
22,84209,2694720,0.7679965,0.0008313036
23,84219,2695040,0.7120923,0.0008314
24,84229,2695360,0.69885415,0.0008314963
25,84239,2695680,0.6994185,0.0008315926
26,84249,2696000,0.6660867,0.000831689
27,84259,2696320,0.6877124,0.0008317853
28,84269,2696640,0.71684885,0.00083188165
29,84279,2696960,0.7108085,0.00083197805
30,84289,2697280,0.73077905,0.0008320743
31,84299,2697600,0.7275621,0.0008321707
32,84309,2697920,0.7007707,0.00083226705
33,84319,2698240,0.7027271,0.0008323634
34,84329,2698560,0.7214333,0.0008324598
35,84339,2698880,0.6847327,0.00083255605
36,84349,2699200,0.6965233,0.00083265244
37,84359,2699520,0.7287524,0.0008327488
38,84369,2699840,0.6703608,0.0008328451
39,84379,2700160,0.71117127,0.00083294144
40,84389,2700480,0.74157715,0.00083303783
41,84399,2700800,0.7386992,0.00083313417
42,84409,2701120,0.7294062,0.00083323044
43,84419,2701440,0.7002227,0.00083332683
44,84429,2701760,0.736234,0.00083342317
45,84439,2702080,0.721693,0.0008335195
46,84449,2702400,0.6842725,0.0008336159
47,84459,2702720,0.70690084,0.00083371217
48,84469,2703040,0.6833614,0.0008338085
49,84479,2703360,0.71412563,0.0008339049
50,84489,2703680,0.7025779,0.0008340012
51,84499,2704000,0.7276772,0.0008340976
52,84509,2704320,0.6661328,0.0008341939
53,84519,2704640,0.73687637,0.00083429023
54,84529,2704960,0.68901473,0.0008343866
55,84539,2705280,0.72097063,0.00083448295
56,84549,2705600,0.7499435,0.00083457923
57,84559,2705920,0.72173786,0.0008346756
58,84569,2706240,0.70264024,0.00083477196
59,84579,2706560,0.72094727,0.0008348683
60,84589,2706880,0.67766964,0.0008349647
61,84599,2707200,0.7366049,0.00083506096
62,84609,2707520,0.69467664,0.00083515735
63,84619,2707840,0.7336595,0.0008352537
64,84629,2708160,0.71987474,0.00083535
65,84639,2708480,0.72965395,0.00083544635
66,84649,2708800,0.6895057,0.0008355427
67,84659,2709120,0.7163325,0.0008356391
68,84669,2709440,0.6902512,0.00083573535
69,84679,2709760,0.6981663,0.00083583174
70,84689,2710080,0.72519857,0.0008359281
71,84699,2710400,0.7014649,0.00083602447
72,84709,2710720,0.725028,0.0008361208
73,84719,2711040,0.715218,0.0008362171
74,84729,2711360,0.71405953,0.00083631347
75,84739,2711680,0.7114563,0.0008364098
76,84749,2712000,0.7341012,0.00083650614
77,84759,2712320,0.7299476,0.0008366025
78,84769,2712640,0.7103205,0.0008366988
79,84779,2712960,0.7079307,0.00083679514
80,84789,2713280,0.71060437,0.00083689153
81,84799,2713600,0.6813968,0.00083698786
82,84809,2713920,0.7181239,0.00083708414
83,84819,2714240,0.7149171,0.00083718053
84,84829,2714560,0.67042786,0.00083727686
85,84839,2714880,0.70082295,0.0008373732
86,84849,2715200,0.69198585,0.0008374696
87,84859,2715520,0.6995044,0.00083756587
88,84869,2715840,0.73678267,0.00083766226
89,84879,2716160,0.735417,0.0008377586
90,84889,2716480,0.72035325,0.0008378549
91,84899,2716800,0.68069744,0.0008379513
92,84909,2717120,0.6995625,0.0008380476
93,84919,2717440,0.7336428,0.0008381439
94,84929,2717760,0.72922623,0.0008382403
95,84939,2718080,0.6844287,0.00083833665
96,84949,2718400,0.7086178,0.000838433
97,84959,2718720,0.7111089,0.0008385293
98,84969,2719040,0.73957014,0.0008386257
0,84979,2719360,0.7313404,0.000838722
1,84989,2719680,0.6983398,0.0008388184
2,84999,2720000,0.70586365,0.0008389147
3,85009,2720320,0.7062291,0.00083901105
4,85019,2720640,0.70773804,0.00083910744
5,85029,2720960,0.700028,0.0008392037
6,85039,2721280,0.7220316,0.0008393001
7,85049,2721600,0.736956,0.00083939644
8,85059,2721920,0.69090486,0.0008394928
9,85069,2722240,0.7622252,0.00083958916
10,85079,2722560,0.6835339,0.00083968544
11,85089,2722880,0.690529,0.0008397818
12,85099,2723200,0.67781615,0.00083987816
13,85109,2723520,0.7031858,0.0008399745
14,85119,2723840,0.69863087,0.0008400708
15,85129,2724160,0.707203,0.00084016717
16,85139,2724480,0.72010666,0.0008402635
17,85149,2724800,0.71620953,0.00084035983
18,85159,2725120,0.6986058,0.0008404562
19,85169,2725440,0.69214857,0.0008405525
20,85179,2725760,0.7062524,0.00084064883
21,85189,2726080,0.7133736,0.0008407452
22,85199,2726400,0.6919155,0.00084084156
23,85209,2726720,0.7215776,0.00084093795
24,85219,2727040,0.7099457,0.0008410342
25,85229,2727360,0.7121117,0.00084113056
26,85239,2727680,0.7633725,0.00084122695
27,85249,2728000,0.7128574,0.0008413233
28,85259,2728320,0.7123929,0.0008414196
29,85269,2728640,0.7148905,0.00084151595
30,85279,2728960,0.73242027,0.0008416123
31,85289,2729280,0.68751,0.0008417086
32,85299,2729600,0.72955257,0.000841805
33,85309,2729920,0.69968987,0.00084190135
34,85319,2730240,0.697076,0.0008419977
35,85329,2730560,0.6784625,0.0008420941
36,85339,2730880,0.70919997,0.00084219035
37,85349,2731200,0.7180203,0.0008422867
38,85359,2731520,0.68484914,0.0008423831
39,85369,2731840,0.7302314,0.0008424794
40,85379,2732160,0.6868372,0.0008425758
41,85389,2732480,0.69672316,0.0008426721
42,85399,2732800,0.7365841,0.0008427684
43,85409,2733120,0.7269631,0.0008428648
44,85419,2733440,0.7320267,0.00084296113
45,85429,2733760,0.718057,0.0008430574
46,85439,2734080,0.7037452,0.0008431538
47,85449,2734400,0.72725475,0.00084325013
48,85459,2734720,0.7067731,0.00084334647
49,85469,2735040,0.70160896,0.00084344286
50,85479,2735360,0.7523228,0.00084353914
51,85489,2735680,0.7434051,0.00084363547
52,85499,2736000,0.6773999,0.00084373186
53,85509,2736320,0.72731924,0.0008438282
54,85519,2736640,0.7372323,0.0008439245
55,85529,2736960,0.7258202,0.00084402086
56,85539,2737280,0.7160736,0.0008441172
57,85549,2737600,0.741348,0.0008442136
58,85559,2737920,0.734244,0.0008443099
59,85569,2738240,0.7285931,0.00084440626
60,85579,2738560,0.7502551,0.0008445026
61,85589,2738880,0.72265536,0.0008445989
62,85599,2739200,0.72693217,0.00084469526
63,85609,2739520,0.73328537,0.00084479165
64,85619,2739840,0.73109496,0.000844888
65,85629,2740160,0.7515176,0.0008449843
66,85639,2740480,0.7122923,0.00084508065
67,85649,2740800,0.73449403,0.000845177
68,85659,2741120,0.6998196,0.0008452733
69,85669,2741440,0.7191907,0.0008453697
70,85679,2741760,0.70598245,0.00084546604
71,85689,2742080,0.6937895,0.0008455623
72,85699,2742400,0.7115152,0.0008456587
73,85709,2742720,0.69471866,0.00084575504
74,85719,2743040,0.71922505,0.00084585143
75,85729,2743360,0.6983839,0.00084594777
76,85739,2743680,0.7162638,0.00084604404
77,85749,2744000,0.7421286,0.00084614044
78,85759,2744320,0.6991502,0.00084623677
79,85769,2744640,0.6912152,0.0008463331
80,85779,2744960,0.7149093,0.0008464295
81,85789,2745280,0.69373214,0.00084652577
82,85799,2745600,0.7113502,0.0008466221
83,85809,2745920,0.7020655,0.0008467185
84,85819,2746240,0.7198467,0.00084681483
85,85829,2746560,0.6977818,0.00084691116
86,85839,2746880,0.7226224,0.0008470075
87,85849,2747200,0.71729815,0.00084710383
88,85859,2747520,0.7368721,0.00084720016
89,85869,2747840,0.7250178,0.00084729656
90,85879,2748160,0.72254795,0.0008473929
91,85889,2748480,0.7020772,0.0008474892
92,85899,2748800,0.6936069,0.00084758556
93,85909,2749120,0.73282707,0.0008476819
94,85919,2749440,0.68016255,0.0008477783
95,85929,2749760,0.7106445,0.0008478746
96,85939,2750080,0.66911054,0.00084797095
97,85949,2750400,0.74296427,0.0008480673
98,85959,2750720,0.72490174,0.0008481636
0,85969,2751040,0.690253,0.00084825995
1,85979,2751360,0.72235096,0.00084835634
2,85989,2751680,0.70505536,0.0008484527
3,85999,2752000,0.70328236,0.00084854895
4,86009,2752320,0.70223427,0.00084864534
5,86019,2752640,0.6977197,0.0008487417
6,86029,2752960,0.73738337,0.000848838
7,86039,2753280,0.742164,0.0008489344
8,86049,2753600,0.69563425,0.0008490307
9,86059,2753920,0.75679433,0.0008491271
10,86069,2754240,0.7079641,0.0008492234
11,86079,2754560,0.6877475,0.00084931974
12,86089,2754880,0.7193699,0.00084941613
13,86099,2755200,0.70923173,0.0008495124
14,86109,2755520,0.7376972,0.00084960874
15,86119,2755840,0.7396489,0.00084970513
16,86129,2756160,0.7455082,0.00084980146
17,86139,2756480,0.65946573,0.0008498978
18,86149,2756800,0.731904,0.00084999413
19,86159,2757120,0.6827843,0.00085009047
20,86169,2757440,0.71498156,0.0008501868
21,86179,2757760,0.7047028,0.0008502832
22,86189,2758080,0.719414,0.0008503795
23,86199,2758400,0.698399,0.00085047586
24,86209,2758720,0.7494452,0.0008505722
25,86219,2759040,0.7186052,0.0008506685
26,86229,2759360,0.7607774,0.0008507649
27,86239,2759680,0.70795095,0.00085086125
28,86249,2760000,0.71105903,0.0008509576
29,86259,2760320,0.7260786,0.0008510539
30,86269,2760640,0.6976104,0.00085115025
31,86279,2760960,0.6694058,0.0008512466
32,86289,2761280,0.69197685,0.000851343
33,86299,2761600,0.7167236,0.0008514393
34,86309,2761920,0.733777,0.0008515356
35,86319,2762240,0.7246301,0.000851632
36,86329,2762560,0.70064175,0.0008517283
37,86339,2762880,0.7571629,0.00085182465
38,86349,2763200,0.70341706,0.00085192104
39,86359,2763520,0.68159896,0.0008520173
40,86369,2763840,0.7360836,0.00085211365
41,86379,2764160,0.71761787,0.00085221004
42,86389,2764480,0.7092023,0.0008523064
43,86399,2764800,0.7134673,0.00085240277
44,86409,2765120,0.71208423,0.00085249904
45,86419,2765440,0.72066116,0.0008525954
46,86429,2765760,0.72179556,0.00085269177
47,86439,2766080,0.72515273,0.0008527881
48,86449,2766400,0.7308265,0.00085288443
49,86459,2766720,0.7596083,0.00085298077
50,86469,2767040,0.7065964,0.0008530771
51,86479,2767360,0.7070846,0.00085317343
52,86489,2767680,0.7364151,0.0008532698
53,86499,2768000,0.7062578,0.00085336616
54,86509,2768320,0.7222413,0.0008534625
55,86519,2768640,0.7206911,0.0008535588
56,86529,2768960,0.7346208,0.00085365516
57,86539,2769280,0.6826322,0.0008537515
58,86549,2769600,0.7405165,0.0008538479
59,86559,2769920,0.67225915,0.0008539442
60,86569,2770240,0.72604465,0.00085404055
61,86579,2770560,0.68523663,0.0008541369
62,86589,2770880,0.73769975,0.0008542332
63,86599,2771200,0.717158,0.0008543296
64,86609,2771520,0.7018443,0.00085442595
65,86619,2771840,0.70233405,0.0008545222
66,86629,2772160,0.72158694,0.0008546186
67,86639,2772480,0.7105198,0.00085471495
68,86649,2772800,0.69511956,0.0008548113
69,86659,2773120,0.7632143,0.0008549077
70,86669,2773440,0.70628315,0.00085500395
71,86679,2773760,0.73179966,0.0008551003
72,86689,2774080,0.71152544,0.0008551967
73,86699,2774400,0.723367,0.000855293
74,86709,2774720,0.73762226,0.0008553893
75,86719,2775040,0.67970145,0.0008554857
76,86729,2775360,0.68302304,0.000855582
77,86739,2775680,0.7249419,0.0008556784
78,86749,2776000,0.6946403,0.00085577474
79,86759,2776320,0.71578974,0.000855871
80,86769,2776640,0.69000816,0.0008559674
81,86779,2776960,0.67152524,0.00085606374
82,86789,2777280,0.6836765,0.00085616007
83,86799,2777600,0.6931061,0.00085625646
84,86809,2777920,0.7044351,0.0008563528
85,86819,2778240,0.751981,0.0008564491
86,86829,2778560,0.698922,0.00085654546
87,86839,2778880,0.6815542,0.0008566418
88,86849,2779200,0.6949713,0.00085673813
89,86859,2779520,0.722929,0.0008568345
90,86869,2779840,0.7109803,0.00085693086
91,86879,2780160,0.7063493,0.00085702713
92,86889,2780480,0.71534085,0.0008571235
93,86899,2780800,0.6989241,0.00085721986
94,86909,2781120,0.70890987,0.00085731625
95,86919,2781440,0.7107823,0.0008574126
96,86929,2781760,0.7346872,0.00085750886
97,86939,2782080,0.7302091,0.00085760525
98,86949,2782400,0.7484632,0.0008577016
0,86959,2782720,0.65888464,0.0008577979
1,86969,2783040,0.7417066,0.0008578943
2,86979,2783360,0.72765017,0.0008579906
3,86989,2783680,0.7018194,0.0008580869
4,86999,2784000,0.7113172,0.0008581833
5,87009,2784320,0.7242663,0.00085827964
6,87019,2784640,0.70896906,0.0008583759
7,87029,2784960,0.7148874,0.0008584723
8,87039,2785280,0.71169496,0.00085856864
9,87049,2785600,0.74804157,0.000858665
10,87059,2785920,0.68935835,0.00085876137
11,87069,2786240,0.6920704,0.00085885765
12,87079,2786560,0.7146274,0.00085895404
13,87089,2786880,0.711339,0.0008590504
14,87099,2787200,0.73179245,0.0008591467
15,87109,2787520,0.7137242,0.0008592431
16,87119,2787840,0.7045557,0.0008593394
17,87129,2788160,0.6887823,0.00085943576
18,87139,2788480,0.75663495,0.0008595321
19,87149,2788800,0.71248335,0.00085962843
20,87159,2789120,0.7002344,0.00085972477
21,87169,2789440,0.70429444,0.00085982116
22,87179,2789760,0.6981702,0.0008599175
23,87189,2790080,0.74182445,0.00086001377
24,87199,2790400,0.7064706,0.00086011016
25,87209,2790720,0.712195,0.0008602065
26,87219,2791040,0.7005786,0.0008603028
27,87229,2791360,0.7069125,0.0008603992
28,87239,2791680,0.71162546,0.0008604955
29,87249,2792000,0.68751764,0.0008605919
