,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
52,57959,0.36395547,0.00047734132,,,,,,,,,
53,57969,0.35233605,0.00047717296,,,,,,,,,
54,57979,0.3518873,0.0004770044,,,,,,,,,
55,57989,0.3391041,0.00047683602,,,,,,,,,
56,57999,0.35796207,0.0004766675,,,,,,,,,
57,58009,0.35561538,0.00047649903,,,,,,,,,
58,58019,0.36134243,0.0004763306,,,,,,,,,
59,58029,0.33954024,0.00047616212,,,,,,,,,
60,58039,0.3518678,0.00047599364,,,,,,,,,
61,58049,0.33855253,0.00047582525,,,,,,,,,
62,58059,0.3531156,0.00047565677,,,,,,,,,
63,58069,0.3463716,0.00047548837,,,,,,,,,
64,58079,0.35867763,0.00047531992,,,,,,,,,
65,58089,0.3669379,0.00047515144,,,,,,,,,
66,58099,0.33420175,0.00047498313,,,,,,,,,
67,58109,0.36456937,0.0004748146,,,,,,,,,
68,58119,0.3529657,0.00047464625,,,,,,,,,
69,58129,0.32998875,0.00047447783,,,,,,,,,
70,58139,0.36467212,0.00047430937,,,,,,,,,
71,58149,0.34810457,0.000474141,,,,,,,,,
72,58159,0.38909945,0.00047397256,,,,,,,,,
73,58169,0.38118115,0.0004738041,,,,,,,,,
74,58179,0.36036268,0.00047363577,,,,,,,,,
75,58189,0.34002343,0.0004734673,,,,,,,,,
76,58199,0.3460537,0.00047329898,,,,,,,,,
77,58209,0.34512252,0.00047313058,,,,,,,,,
78,58219,0.3408783,0.00047296216,,,,,,,,,
79,58229,0.35832828,0.00047279382,,,,,,,,,
80,58239,0.3532547,0.0004726254,,,,,,,,,
81,58249,0.392639,0.00047245697,,,,,,,,,
82,58259,0.32023552,0.00047228872,,,,,,,,,
83,58269,0.36849117,0.0004721203,,,,,,,,,
84,58279,0.35987043,0.000471952,,,,,,,,,
85,58289,0.3654725,0.0004717836,,,,,,,,,
86,58299,0.35661352,0.0004716152,,,,,,,,,
87,58309,0.35460874,0.0004714469,,,,,,,,,
88,58319,0.34113163,0.0004712785,,,,,,,,,
89,58329,0.34923607,0.0004711102,,,,,,,,,
90,58339,0.37792116,0.00047094183,,,,,,,,,
91,58349,0.36936364,0.00047077352,,,,,,,,,
92,58359,0.34157276,0.00047060518,,,,,,,,,
93,58369,0.37052074,0.00047043685,,,,,,,,,
94,58379,0.35507792,0.00047026848,,,,,,,,,
95,58389,0.357854,0.00047010023,,,,,,,,,
96,58399,0.35197872,0.00046993193,,,,,,,,,
97,58409,0.3608405,0.00046976362,,,,,,,,,
98,58419,0.3426844,0.0004695953,,,,,,,,,
0,58429,0.3692984,0.00046942697,,,,,,,,,
1,58439,0.33849016,0.0004692587,,,,,,,,,
2,58449,0.3375246,0.00046909036,,,,,,,,,
3,58459,0.3484658,0.00046892205,,,,,,,,,
4,58469,0.33942324,0.0004687538,,,,,,,,,
5,58479,0.360661,0.0004685855,,,,,,,,,
6,58489,0.36386693,0.00046841725,,,,,,,,,
7,58499,0.3433787,0.00046824894,,,,,,,,,
8,58509,0.35415977,0.00046808063,,,,,,,,,
9,58519,0.34166616,0.00046791247,,,,,,,,,
10,58529,0.35308886,0.0004677441,,,,,,,,,
11,58539,0.34829193,0.00046757597,,,,,,,,,
12,58549,0.36136773,0.00046740766,,,,,,,,,
13,58559,0.3728854,0.0004672394,,,,,,,,,
14,58569,0.35841292,0.00046707116,,,,,,,,,
15,58579,0.33679768,0.00046690291,,,,,,,,,
16,58589,0.34701908,0.00046673464,,,,,,,,,
17,58599,0.3587286,0.00046656647,,,,,,,,,
18,58609,0.35053408,0.0004663982,,,,,,,,,
19,58619,0.33718562,0.00046623,,,,,,,,,
20,58629,0.3436941,0.00046606176,,,,,,,,,
21,58639,0.36891097,0.00046589354,,,,,,,,,
22,58649,0.34898335,0.0004657254,,,,,,,,,
23,58659,0.3407799,0.00046555715,,,,,,,,,
24,58669,0.3373082,0.0004653889,,,,,,,,,
25,58679,0.34709203,0.0004652208,,,,,,,,,
26,58689,0.33161446,0.0004650526,,,,,,,,,
27,58699,0.35338485,0.00046488445,,,,,,,,,
28,58709,0.3709892,0.00046471626,,,,,,,,,
29,58719,0.34610856,0.00046454804,,,,,,,,,
30,58729,0.35180727,0.0004643799,,,,,,,,,
31,58739,0.34434104,0.00046421168,,,,,,,,,
32,58749,0.34239167,0.00046404358,,,,,,,,,
33,58759,0.3479668,0.00046387542,,,,,,,,,
34,58769,0.344512,0.00046370723,,,,,,,,,
35,58779,0.33831117,0.0004635391,,,,,,,,,
36,58789,0.35502702,0.0004633709,,,,,,,,,
37,58799,0.3547046,0.00046320274,,,,,,,,,
38,58809,0.3626601,0.00046303472,,,,,,,,,
39,58819,0.35441506,0.00046286653,,,,,,,,,
40,58829,0.34964314,0.00046269846,,,,,,,,,
41,58839,0.3497192,0.0004625303,,,,,,,,,
42,58849,0.34609064,0.00046236216,,,,,,,,,
43,58859,0.33918703,0.00046219412,,,,,,,,,
44,58869,0.35036403,0.00046202596,,,,,,,,,
45,58879,0.36067528,0.00046185785,,,,,,,,,
46,58889,0.36173803,0.00046168978,,,,,,,,,
47,58899,0.37536198,0.00046152167,,,,,,,,,
48,58909,0.35749662,0.00046135363,,,,,,,,,
49,58919,0.3715824,0.0004611855,,,,,,,,,
50,58929,0.3511119,0.00046101742,,,,,,,,,
51,58939,0.35113177,0.00046084943,,,,,,,,,
52,58949,0.35381246,0.00046068127,,,,,,,,,
53,58959,0.34411803,0.0004605133,,,,,,,,,
54,58969,0.3562663,0.00046034527,,,,,,,,,
55,58979,0.3438921,0.00046017717,,,,,,,,,
56,58989,0.3490633,0.00046000918,,,,,,,,,
57,58999,0.35492527,0.0004598411,,,,,,,,,
58,59009,0.35306656,0.00045967303,,,,,,,,,
59,59019,0.36206055,0.00045950504,,,,,,,,,
60,59029,0.35374177,0.00045933702,,,,,,,,,
61,59039,0.358677,0.000459169,,,,,,,,,
62,59049,0.35460514,0.000459001,,,,,,,,,
63,59059,0.34426472,0.00045883298,,,,,,,,,
64,59069,0.3738203,0.00045866505,,,,,,,,,
65,59079,0.35461327,0.00045849694,,,,,,,,,
66,59089,0.35091728,0.00045832893,,,,,,,,,
67,59099,0.3326639,0.00045816106,,,,,,,,,
68,59109,0.35772917,0.00045799304,,,,,,,,,
69,59119,0.34405732,0.0004578251,,,,,,,,,
70,59129,0.34383628,0.00045765712,,,,,,,,,
71,59139,0.3397645,0.00045748914,,,,,,,,,
72,59149,0.3465726,0.00045732118,,,,,,,,,
73,59159,0.37106383,0.00045715322,,,,,,,,,
74,59169,0.34858418,0.00045698526,,,,,,,,,
75,59179,0.34344202,0.00045681736,,,,,,,,,
76,59189,0.3514171,0.00045664937,,,,,,,,,
77,59199,0.37631273,0.0004564815,,,,,,,,,
78,59209,0.34965098,0.00045631354,,,,,,,,,
79,59219,0.32849348,0.0004561456,,,,,,,,,
80,59229,0.3775886,0.00045597777,,,,,,,,,
81,59239,0.33644244,0.00045580984,,,,,,,,,
82,59249,0.3634966,0.00045564197,,,,,,,,,
83,59259,0.34169173,0.00045547404,,,,,,,,,
84,59269,0.36967665,0.00045530614,,,,,,,,,
85,59279,0.3518905,0.00045513827,,,,,,,,,
86,59289,0.350128,0.0004549704,,,,,,,,,
87,59299,0.35215342,0.0004548025,,,,,,,,,
88,59309,0.36236048,0.00045463466,,,,,,,,,
89,59319,0.3360725,0.00045446676,,,,,,,,,
90,59329,0.33932137,0.00045429895,,,,,,,,,
91,59339,0.3561099,0.00045413105,,,,,,,,,
92,59349,0.3679596,0.0004539632,,,,,,,,,
93,59359,0.3547896,0.00045379545,,,,,,,,,
94,59369,0.36615902,0.0004536276,,,,,,,,,
95,59379,0.34064347,0.0004534597,,,,,,,,,
96,59389,0.35317242,0.00045329198,,,,,,,,,
97,59399,0.34189606,0.0004531241,,,,,,,,,
98,59409,0.34019423,0.00045295633,,,,,,,,,
0,59419,0.35263813,0.00045278852,,,,,,,,,
1,59429,0.3450253,0.0004526207,,,,,,,,,
2,59439,0.33871034,0.00045245295,,,,,,,,,
3,59449,0.35278308,0.00045228517,,,,,,,,,
4,59459,0.34985638,0.0004521174,,,,,,,,,
5,59469,0.3619339,0.00045194963,,,,,,,,,
6,59479,0.35840833,0.0004517818,,,,,,,,,
7,59489,0.3604381,0.00045161415,,,,,,,,,
8,59499,0.35699284,0.0004514463,,,,,,,,,
9,59509,0.36283392,0.00045127855,,,,,,,,,
10,59519,0.34123605,0.0004511109,,,,,,,,,
11,59529,0.36579868,0.00045094316,,,,,,,,,
12,59539,0.35862422,0.00045077546,,,,,,,,,
13,59549,0.3356688,0.0004506077,,,,,,,,,
14,59559,0.34050578,0.00045043995,,,,,,,,,
15,59569,0.35013554,0.0004502723,,,,,,,,,
16,59579,0.33773196,0.00045010456,,,,,,,,,
17,59589,0.37513953,0.00044993687,,,,,,,,,
18,59599,0.35326084,0.0004497692,,,,,,,,,
19,59609,0.34832847,0.00044960147,,,,,,,,,
20,59619,0.35727927,0.0004494339,,,,,,,,,
21,59629,0.36135727,0.00044926617,,,,,,,,,
22,59639,0.35316068,0.00044909847,,,,,,,,,
23,59649,0.36560988,0.00044893092,,,,,,,,,
24,59659,0.35347444,0.00044876325,,,,,,,,,
25,59669,0.3453867,0.00044859562,,,,,,,,,
26,59679,0.3387363,0.00044842795,,,,,,,,,
27,59689,0.35623983,0.0004482603,,,,,,,,,
28,59699,0.3459751,0.0004480927,,,,,,,,,
29,59709,0.3560732,0.0004479251,,,,,,,,,
30,59719,0.3552271,0.00044775743,,,,,,,,,
31,59729,0.36472696,0.00044758985,,,,,,,,,
32,59739,0.36578256,0.00044742224,,,,,,,,,
33,59749,0.3406103,0.0004472547,,,,,,,,,
34,59759,0.34559855,0.00044708708,,,,,,,,,
35,59769,0.34980175,0.00044691944,,,,,,,,,
36,59779,0.3499692,0.00044675198,,,,,,,,,
37,59789,0.34886545,0.0004465844,,,,,,,,,
38,59799,0.33656263,0.00044641676,,,,,,,,,
39,59809,0.34586185,0.0004462493,,,,,,,,,
40,59819,0.3607772,0.0004460817,,,,,,,,,
41,59829,0.3435124,0.00044591422,,,,,,,,,
42,59839,0.3621108,0.00044574667,,,,,,,,,
43,59849,0.35050178,0.00044557912,,,,,,,,,
44,59859,0.36038318,0.00044541163,,,,,,,,,
45,59869,0.34216255,0.0004452441,,,,,,,,,
46,59879,0.34655973,0.00044507664,,,,,,,,,
47,59889,0.3518018,0.00044490912,,,,,,,,,
48,59899,0.34193283,0.00044474163,,,,,,,,,
49,59909,0.35201243,0.0004445742,,,,,,,,,
50,59919,0.35339904,0.00044440664,,,,,,,,,
51,59929,0.33671522,0.00044423915,,,,,,,,,
52,59939,0.35553905,0.00044407183,,,,,,,,,
53,59949,0.3470149,0.0004439043,,,,,,,,,
54,59959,0.3502174,0.0004437369,,,,,,,,,
55,59969,0.3630974,0.00044356944,,,,,,,,,
56,59979,0.3354283,0.000443402,,,,,,,,,
57,59989,0.35359517,0.00044323457,,,,,,,,,
58,59999,0.3534338,0.00044306717,,,,,,,,,
59,60009,0.372388,0.00044289973,,,,,,,,,
60,60019,0.36307794,0.00044273236,,,,,,,,,
61,60029,0.3483369,0.00044256492,,,,,,,,,
62,60039,0.3336311,0.0004423976,,,,,,,,,
63,60049,0.35284123,0.00044223017,,,,,,,,,
64,60059,0.3605272,0.0004420628,,,,,,,,,
65,60069,0.37532973,0.0004418955,,,,,,,,,
66,60079,0.36440033,0.0004417281,,,,,,,,,
67,60089,0.33736598,0.00044156078,,,,,,,,,
68,60099,0.36705124,0.0004413934,,,,,,,,,
69,60109,0.35616082,0.00044122606,,,,,,,,,
70,60119,0.32510418,0.00044105877,,,,,,,,,
71,60129,0.3388812,0.00044089142,,,,,,,,,
72,60139,0.37247142,0.00044072408,,,,,,,,,
73,60149,0.37152228,0.00044055682,,,,,,,,,
74,60159,0.34823322,0.0004403895,,,,,,,,,
75,60169,0.35156235,0.0004402222,,,,,,,,,
76,60179,0.36710593,0.00044005492,,,,,,,,,
77,60189,0.34783435,0.00043988763,,,,,,,,,
78,60199,0.3547554,0.0004397204,,,,,,,,,
79,60209,0.36168715,0.00043955317,,,,,,,,,
80,60219,0.36076,0.00043938583,,,,,,,,,
81,60229,0.33857465,0.00043921862,,,,,,,,,
82,60239,0.357829,0.0004390514,,,,,,,,,
83,60249,0.35810047,0.0004388842,,,,,,,,,
84,60259,0.3523785,0.00043871696,,,,,,,,,
85,60269,0.3480121,0.0004385497,,,,,,,,,
86,60279,0.3511626,0.00043838253,,,,,,,,,
87,60289,0.37052736,0.00043821533,,,,,,,,,
88,60299,0.35775217,0.00043804816,,,,,,,,,
89,60309,0.35087532,0.00043788092,,,,,,,,,
90,60319,0.35547662,0.00043771375,,,,,,,,,
91,60329,0.35657966,0.00043754667,,,,,,,,,
92,60339,0.36119318,0.0004373794,,,,,,,,,
93,60349,0.37003884,0.00043721226,,,,,,,,,
94,60359,0.36098433,0.00043704518,,,,,,,,,
95,60369,0.3452442,0.000436878,,,,,,,,,
96,60379,0.3465469,0.00043671092,,,,,,,,,
97,60389,0.36237374,0.00043654378,,,,,,,,,
98,60399,0.36189145,0.00043637666,,,,,,,,,
0,60409,0.33609506,0.00043620955,,,,,,,,,
1,60419,0.3543693,0.00043604244,,,,,,,,,
2,60429,0.34157598,0.00043587535,,,,,,,,,
3,60439,0.33815384,0.00043570827,,,,,,,,,
4,60449,0.3386885,0.00043554118,,,,,,,,,
5,60459,0.37625447,0.0004353742,,,,,,,,,
6,60469,0.36296728,0.00043520707,,,,,,,,,
7,60479,0.35784307,0.00043503998,,,,,,,,,
8,60489,0.36246002,0.00043487304,,,,,,,,,
9,60499,0.36551636,0.00043470596,,,,,,,,,
10,60509,0.3393387,0.000434539,,,,,,,,,
11,60519,0.34857905,0.00043437193,,,,,,,,,
12,60529,0.3600511,0.00043420494,,,,,,,,,
13,60539,0.3663833,0.0004340379,,,,,,,,,
14,60549,0.34609634,0.00043387094,,,,,,,,,
15,60559,0.3342182,0.0004337039,,,,,,,,,
16,60569,0.35553026,0.00043353697,,,,,,,,,
17,60579,0.35273105,0.00043336998,,,,,,,,,
18,60589,0.3387757,0.00043320307,,,,,,,,,
19,60599,0.3657874,0.00043303607,,,,,,,,,
20,60609,0.3498995,0.00043286913,,,,,,,,,
21,60619,0.34392667,0.00043270228,,,,,,,,,
22,60629,0.34011838,0.00043253534,,,,,,,,,
23,60639,0.35431245,0.00043236834,,,,,,,,,
24,60649,0.35593173,0.00043220152,,,,,,,,,
25,60659,0.34505528,0.00043203458,,,,,,,,,
26,60669,0.34601998,0.00043186772,,,,,,,,,
27,60679,0.36732322,0.0004317008,,,,,,,,,
28,60689,0.38042194,0.0004315339,,,,,,,,,
29,60699,0.3583729,0.00043136708,,,,,,,,,
30,60709,0.34527758,0.0004312002,,,,,,,,,
31,60719,0.3602165,0.00043103335,,,,,,,,,
32,60729,0.32544863,0.0004308665,,,,,,,,,
33,60739,0.3643668,0.00043069967,,,,,,,,,
34,60749,0.37255073,0.00043053293,,,,,,,,,
35,60759,0.35433513,0.00043036608,,,,,,,,,
36,60769,0.36527887,0.00043019917,,,,,,,,,
37,60779,0.35601032,0.0004300325,,,,,,,,,
38,60789,0.33393592,0.00042986567,,,,,,,,,
39,60799,0.36427832,0.00042969894,,,,,,,,,
40,60809,0.34726956,0.00042953217,,,,,,,,,
41,60819,0.34279722,0.00042936532,,,,,,,,,
42,60829,0.35809845,0.00042919864,,,,,,,,,
43,60839,0.35633013,0.00042903188,,,,,,,,,
44,60849,0.33549482,0.0004288651,,,,,,,,,
45,60859,0.34415194,0.0004286984,,,,,,,,,
46,60869,0.35423842,0.00042853167,,,,,,,,,
47,60879,0.33699504,0.00042836505,,,,,,,,,
48,60889,0.3479312,0.00042819825,,,,,,,,,
49,60899,0.3615821,0.00042803155,,,,,,,,,
50,60909,0.35377777,0.00042786496,,,,,,,,,
51,60919,0.34345156,0.00042769825,,,,,,,,,
52,60929,0.34445164,0.0004275316,,,,,,,,,
53,60939,0.3632345,0.00042736492,,,,,,,,,
54,60949,0.3489973,0.00042719828,,,,,,,,,
55,60959,0.34515995,0.00042703166,,,,,,,,,
56,60969,0.3493901,0.00042686504,,,,,,,,,
57,60979,0.36294377,0.0004266984,,,,,,,,,
58,60989,0.3683552,0.00042653177,,,,,,,,,
59,60999,0.35671315,0.00042636515,,,,,,,,,
60,61009,0.35063344,0.00042619865,,,,,,,,,
61,61019,0.3626082,0.000426032,,,,,,,,,
62,61029,0.34263968,0.0004258654,,,,,,,,,
63,61039,0.34775364,0.00042569893,,,,,,,,,
64,61049,0.36021465,0.00042553234,,,,,,,,,
65,61059,0.35457128,0.00042536572,,,,,,,,,
66,61069,0.35181928,0.00042519925,,,,,,,,,
67,61079,0.3495739,0.00042503272,,,,,,,,,
68,61089,0.35894552,0.00042486622,,,,,,,,,
69,61099,0.3717509,0.00042469968,,,,,,,,,
70,61109,0.3515032,0.00042453318,,,,,,,,,
71,61119,0.3374331,0.0004243667,,,,,,,,,
72,61129,0.33441257,0.00042420023,,,,,,,,,
73,61139,0.36392576,0.00042403373,,,,,,,,,
74,61149,0.36230373,0.0004238673,,,,,,,,,
75,61159,0.36427248,0.0004237008,,,,,,,,,
76,61169,0.343299,0.00042353445,,,,,,,,,
77,61179,0.36289847,0.000423368,,,,,,,,,
78,61189,0.37161458,0.0004232015,,,,,,,,,
79,61199,0.35813248,0.0004230352,,,,,,,,,
80,61209,0.34684741,0.00042286876,,,,,,,,,
81,61219,0.33928514,0.00042270237,,,,,,,,,
82,61229,0.36670098,0.000422536,,,,,,,,,
83,61239,0.35730904,0.00042236957,,,,,,,,,
84,61249,0.35585326,0.00042220324,,,,,,,,,
85,61259,0.351616,0.00042203686,,,,,,,,,
86,61269,0.35482904,0.00042187047,,,,,,,,,
87,61279,0.35462493,0.0004217042,,,,,,,,,
88,61289,0.3581044,0.0004215378,,,,,,,,,
89,61299,0.34970573,0.00042137157,,,,,,,,,
90,61309,0.3555647,0.00042120522,,,,,,,,,
91,61319,0.35296988,0.00042103886,,,,,,,,,
92,61329,0.35749722,0.0004208727,,,,,,,,,
93,61339,0.34281167,0.00042070638,,,,,,,,,
94,61349,0.35684067,0.00042054005,,,,,,,,,
95,61359,0.36381188,0.00042037384,,,,,,,,,
96,61369,0.35763788,0.0004202076,,,,,,,,,
97,61379,0.34998026,0.00042004138,,,,,,,,,
98,61389,0.35649464,0.00041987514,,,,,,,,,
0,61399,0.36121672,0.00041970887,,,,,,,,,
1,61409,0.34617752,0.0004195427,,,,,,,,,
2,61419,0.35491264,0.00041937648,,,,,,,,,
3,61429,0.3552599,0.00041921035,,,,,,,,,
4,61439,0.3649545,0.0004190441,,,,,,,,,
5,61449,0.36235994,0.00041887793,,,,,,,,,
6,61459,0.35526174,0.00041871183,,,,,,,,,
7,61469,0.34484446,0.00041854565,,,,,,,,,
8,61479,0.34406373,0.0004183795,,,,,,,,,
9,61489,0.35973904,0.00041821343,,,,,,,,,
10,61499,0.33652925,0.00041804725,,,,,,,,,
11,61509,0.34253544,0.00041788118,,,,,,,,,
12,61519,0.36845696,0.00041771505,,,,,,,,,
13,61529,0.34891853,0.00041754893,,,,,,,,,
14,61539,0.34798533,0.0004173829,,,,,,,,,
15,61549,0.38051197,0.0004172168,,,,,,,,,
16,61559,0.36104852,0.0004170507,,,,,,,,,
17,61569,0.34692076,0.0004168847,,,,,,,,,
18,61579,0.36041445,0.00041671866,,,,,,,,,
19,61589,0.31729126,0.00041655268,,,,,,,,,
20,61599,0.3693789,0.00041638664,,,,,,,,,
21,61609,0.34983036,0.00041622057,,,,,,,,,
22,61619,0.36125082,0.00041605465,,,,,,,,,
23,61629,0.36325735,0.00041588864,,,,,,,,,
24,61639,0.36035773,0.0004157227,,,,,,,,,
25,61649,0.34151813,0.0004155567,,,,,,,,,
26,61659,0.34852615,0.00041539074,,,,,,,,,
27,61669,0.34489375,0.00041522481,,,,,,,,,
28,61679,0.341733,0.00041505884,,,,,,,,,
29,61689,0.35065067,0.0004148929,,,,,,,,,
30,61699,0.33793968,0.00041472702,,,,,,,,,
31,61709,0.36115313,0.00041456107,,,,,,,,,
32,61719,0.3405127,0.0004143953,,,,,,,,,
33,61729,0.36591417,0.00041422938,,,,,,,,,
34,61739,0.34151995,0.00041406343,,,,,,,,,
35,61749,0.3549577,0.00041389765,,,,,,,,,
36,61759,0.3612617,0.00041373176,,,,,,,,,
37,61769,0.3386333,0.0004135659,,,,,,,,,
38,61779,0.33431357,0.0004134001,,,,,,,,,
39,61789,0.34725583,0.00041323426,,,,,,,,,
40,61799,0.31204313,0.00041306848,,,,,,,,,
41,61809,0.34283438,0.00041290268,,,,,,,,,
42,61819,0.36552647,0.00041273684,,,,,,,,,
43,61829,0.36021662,0.0004125711,,,,,,,,,
44,61839,0.35958892,0.0004124053,,,,,,,,,
45,61849,0.349037,0.00041223966,,,,,,,,,
46,61859,0.36255723,0.00041207383,,,,,,,,,
47,61869,0.36214536,0.00041190808,,,,,,,,,
48,61879,0.34948158,0.00041174243,,,,,,,,,
49,61889,0.34944156,0.0004115767,,,,,,,,,
50,61899,0.36411238,0.00041141096,,,,,,,,,
51,61909,0.35204455,0.00041124533,,,,,,,,,
52,61919,0.33898902,0.00041107964,,,,,,,,,
53,61929,0.35659385,0.00041091398,,,,,,,,,
54,61939,0.35066923,0.0004107483,,,,,,,,,
55,61949,0.33845103,0.0004105826,,,,,,,,,
56,61959,0.34365657,0.000410417,,,,,,,,,
57,61969,0.35911855,0.00041025138,,,,,,,,,
58,61979,0.35357398,0.00041008575,,,,,,,,,
59,61989,0.34482202,0.00040992018,,,,,,,,,
60,61999,0.35729584,0.00040975455,,,,,,,,,
61,62009,0.34777656,0.00040958906,,,,,,,,,
62,62019,0.35707343,0.00040942346,,,,,,,,,
63,62029,0.34984934,0.00040925783,,,,,,,,,
64,62039,0.36623374,0.00040909235,,,,,,,,,
65,62049,0.3384838,0.0004089268,,,,,,,,,
66,62059,0.3280385,0.00040876132,,,,,,,,,
67,62069,0.3473307,0.00040859578,,,,,,,,,
68,62079,0.36649203,0.00040843026,,,,,,,,,
69,62089,0.36143523,0.0004082648,,,,,,,,,
70,62099,0.33474383,0.0004080993,,,,,,,,,
71,62109,0.35039556,0.00040793378,,,,,,,,,
72,62119,0.36484957,0.00040776836,,,,,,,,,
73,62129,0.35435095,0.0004076029,,,,,,,,,
74,62139,0.3668297,0.00040743756,,,,,,,,,
75,62149,0.3694477,0.00040727208,,,,,,,,,
76,62159,0.33454928,0.0004071066,,,,,,,,,
77,62169,0.33378842,0.00040694128,,,,,,,,,
78,62179,0.33965382,0.0004067759,,,,,,,,,
79,62189,0.35582834,0.0004066105,,,,,,,,,
80,62199,0.36697283,0.00040644518,,,,,,,,,
81,62209,0.3562672,0.00040627975,,,,,,,,,
82,62219,0.35449624,0.00040611447,,,,,,,,,
83,62229,0.34768933,0.0004059491,,,,,,,,,
84,62239,0.3420837,0.00040578377,,,,,,,,,
85,62249,0.38111925,0.00040561848,,,,,,,,,
86,62259,0.35432065,0.00040545317,,,,,,,,,
87,62269,0.35340047,0.00040528786,,,,,,,,,
88,62279,0.3675067,0.00040512258,,,,,,,,,
89,62289,0.34399176,0.0004049573,,,,,,,,,
90,62299,0.36338007,0.00040479214,,,,,,,,,
91,62309,0.35258052,0.0004046269,,,,,,,,,
92,62319,0.37749714,0.00040446164,,,,,,,,,
93,62329,0.35189813,0.00040429644,,,,,,,,,
94,62339,0.3531081,0.00040413122,,,,,,,,,
95,62349,0.37719643,0.00040396606,,,,,,,,,
96,62359,0.34658653,0.00040380086,,,,,,,,,
97,62369,0.359899,0.00040363567,,,,,,,,,
98,62379,0.357049,0.00040347053,,,,,,,,,
0,62389,0.34757352,0.00040330537,,,,,,,,,
1,62399,0.3342431,0.0004031402,,,,,,,,,
2,62409,0.35253975,0.00040297513,,,,,,,,,
3,62419,0.36782062,0.00040281,,,,,,,,,
4,62429,0.36153147,0.00040264498,,,,,,,,,
5,62439,0.37541944,0.00040247984,,,,,,,,,
6,62449,0.3614234,0.00040231473,,,,,,,,,
7,62459,0.329544,0.00040214972,,,,,,,,,
8,62469,0.3634141,0.00040198464,,,,,,,,,
9,62479,0.35047656,0.0004018196,,,,,,,,,
10,62489,0.35296082,0.0004016546,,,,,,,,,
11,62499,0.33559126,0.00040148955,,,,,,,,,
12,62509,0.351015,0.0004013246,,,,,,,,,
13,62519,0.3697685,0.00040115957,,,,,,,,,
14,62529,0.36371762,0.00040099458,,,,,,,,,
15,62539,0.3681141,0.00040082965,,,,,,,,,
16,62549,0.34576327,0.00040066466,,,,,,,,,
17,62559,0.3428765,0.00040049982,,,,,,,,,
18,62569,0.35445157,0.0004003349,,,,,,,,,
19,62579,0.36030918,0.00040016984,,,,,,,,,
20,62589,0.3568831,0.00040000502,,,,,,,,,
21,62599,0.35316032,0.0003998401,,,,,,,,,
22,62609,0.3642638,0.00039967522,,,,,,,,,
23,62619,0.36060035,0.00039951038,,,,,,,,,
24,62629,0.37296128,0.0003993455,,,,,,,,,
25,62639,0.3368912,0.0003991807,,,,,,,,,
26,62649,0.33805496,0.00039901584,,,,,,,,,
27,62659,0.3571471,0.00039885097,,,,,,,,,
28,62669,0.35133135,0.00039868618,,,,,,,,,
29,62679,0.35203034,0.00039852137,,,,,,,,,
30,62689,0.35471776,0.00039835658,,,,,,,,,
31,62699,0.34882078,0.0003981919,,,,,,,,,
32,62709,0.35630274,0.00039802704,,,,,,,,,
33,62719,0.3418514,0.00039786243,,,,,,,,,
34,62729,0.3583715,0.00039769764,,,,,,,,,
35,62739,0.3559432,0.0003975329,,,,,,,,,
36,62749,0.35829836,0.00039736822,,,,,,,,,
37,62759,0.36214295,0.00039720352,,,,,,,,,
38,62769,0.3373522,0.00039703888,,,,,,,,,
39,62779,0.35248888,0.00039687415,,,,,,,,,
40,62789,0.35239238,0.00039670945,,,,,,,,,
41,62799,0.34929165,0.00039654487,,,,,,,,,
42,62809,0.35110426,0.0003963802,,,,,,,,,
43,62819,0.34357697,0.0003962156,,,,,,,,,
44,62829,0.35739025,0.00039605098,,,,,,,,,
45,62839,0.3448326,0.00039588634,,,,,,,,,
46,62849,0.35968316,0.00039572187,,,,,,,,,
47,62859,0.3683337,0.0003955573,,,,,,,,,
48,62869,0.34463078,0.0003953927,,,,,,,,,
49,62879,0.35168788,0.00039522815,,,,,,,,,
50,62889,0.35188293,0.00039506363,,,,,,,,,
51,62899,0.3392017,0.00039489908,,,,,,,,,
52,62909,0.355584,0.0003947346,,,,,,,,,
53,62919,0.32946348,0.00039457006,,,,,,,,,
54,62929,0.3506974,0.00039440565,,,,,,,,,
55,62939,0.3720181,0.0003942412,,,,,,,,,
56,62949,0.33269286,0.0003940767,,,,,,,,,
57,62959,0.37722796,0.00039391225,,,,,,,,,
58,62969,0.34038314,0.0003937478,,,,,,,,,
59,62979,0.34298164,0.0003935835,,,,,,,,,
60,62989,0.35386127,0.0003934191,,,,,,,,,
61,62999,0.36232135,0.0003932546,,,,,,,,,
62,63009,0.35643178,0.0003930903,,,,,,,,,
63,63019,0.3644557,0.00039292593,,,,,,,,,
64,63029,0.35067356,0.00039276152,,,,,,,,,
65,63039,0.35632008,0.00039259726,,,,,,,,,
66,63049,0.34954298,0.00039243288,,,,,,,,,
67,63059,0.34480584,0.0003922686,,,,,,,,,
68,63069,0.35006768,0.0003921043,,,,,,,,,
69,63079,0.34566656,0.00039193998,,,,,,,,,
70,63089,0.35812813,0.0003917757,,,,,,,,,
71,63099,0.3592309,0.00039161145,,,,,,,,,
72,63109,0.35413978,0.0003914472,,,,,,,,,
73,63119,0.3748245,0.000391283,,,,,,,,,
