,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
27,108199,0.5356169,1.0000001e-05,,,,,,,,,
28,108209,0.51978064,1.0000001e-05,,,,,,,,,
29,108219,0.5254747,1.0000001e-05,,,,,,,,,
30,108229,0.51469153,1.0000001e-05,,,,,,,,,
31,108239,0.5266404,1.0000001e-05,,,,,,,,,
32,108249,0.5197941,1.0000001e-05,,,,,,,,,
33,108259,0.51950175,1.0000001e-05,,,,,,,,,
34,108269,0.5262344,1.0000001e-05,,,,,,,,,
35,108279,0.5098738,1.0000001e-05,,,,,,,,,
36,108289,0.5025357,1.0000001e-05,,,,,,,,,
37,108299,0.5193452,1.0000001e-05,,,,,,,,,
38,108309,0.5272083,1.0000001e-05,,,,,,,,,
39,108319,0.52695537,1.0000001e-05,,,,,,,,,
40,108329,0.51317334,1.0000001e-05,,,,,,,,,
41,108339,0.5181669,1.0000001e-05,,,,,,,,,
42,108349,0.53084666,1.0000001e-05,,,,,,,,,
43,108359,0.53720754,1.0000001e-05,,,,,,,,,
44,108369,0.5228071,1.0000001e-05,,,,,,,,,
45,108379,0.52661127,1.0000001e-05,,,,,,,,,
46,108389,0.52488405,1.0000001e-05,,,,,,,,,
47,108399,0.5245701,1.0000001e-05,,,,,,,,,
48,108409,0.5373243,1.0000001e-05,,,,,,,,,
49,108419,0.53190184,1.0000001e-05,,,,,,,,,
50,108429,0.52432597,1.0000001e-05,,,,,,,,,
51,108439,0.52882004,1.0000001e-05,,,,,,,,,
52,108449,0.5324851,1.0000001e-05,,,,,,,,,
53,108459,0.5241182,1.0000001e-05,,,,,,,,,
54,108469,0.52037656,1.0000001e-05,,,,,,,,,
55,108479,0.5025584,1.0000001e-05,,,,,,,,,
56,108489,0.5318024,1.0000001e-05,,,,,,,,,
57,108499,0.5261431,1.0000001e-05,,,,,,,,,
58,108509,0.5255723,1.0000001e-05,,,,,,,,,
59,108519,0.50860846,1.0000001e-05,,,,,,,,,
60,108529,0.51557016,1.0000001e-05,,,,,,,,,
61,108539,0.5068666,1.0000001e-05,,,,,,,,,
62,108549,0.5192512,1.0000001e-05,,,,,,,,,
63,108559,0.54145443,1.0000001e-05,,,,,,,,,
64,108569,0.522112,1.0000001e-05,,,,,,,,,
65,108579,0.5273297,1.0000001e-05,,,,,,,,,
66,108589,0.5157519,1.0000001e-05,,,,,,,,,
67,108599,0.5303803,1.0000001e-05,,,,,,,,,
68,108609,0.5345253,1.0000001e-05,,,,,,,,,
69,108619,0.5305488,1.0000001e-05,,,,,,,,,
70,108629,0.544196,1.0000001e-05,,,,,,,,,
71,108639,0.5317695,1.0000001e-05,,,,,,,,,
72,108649,0.51296735,1.0000001e-05,,,,,,,,,
73,108659,0.53531384,1.0000001e-05,,,,,,,,,
74,108669,0.527357,1.0000001e-05,,,,,,,,,
75,108679,0.51251143,1.0000001e-05,,,,,,,,,
76,108689,0.5307975,1.0000001e-05,,,,,,,,,
77,108699,0.5184481,1.0000001e-05,,,,,,,,,
78,108709,0.52301466,1.0000001e-05,,,,,,,,,
79,108719,0.5392466,1.0000001e-05,,,,,,,,,
80,108729,0.5226369,1.0000001e-05,,,,,,,,,
81,108739,0.5174495,1.0000001e-05,,,,,,,,,
82,108749,0.5044503,1.0000001e-05,,,,,,,,,
83,108759,0.52574205,1.0000001e-05,,,,,,,,,
84,108769,0.5307332,1.0000001e-05,,,,,,,,,
85,108779,0.5252999,1.0000001e-05,,,,,,,,,
86,108789,0.51614815,1.0000001e-05,,,,,,,,,
87,108799,0.52644694,1.0000001e-05,,,,,,,,,
88,108809,0.5307417,1.0000001e-05,,,,,,,,,
89,108819,0.51414853,1.0000001e-05,,,,,,,,,
90,108829,0.52317035,1.0000001e-05,,,,,,,,,
91,108839,0.5305376,1.0000001e-05,,,,,,,,,
92,108849,0.52634025,1.0000001e-05,,,,,,,,,
93,108859,0.51364493,1.0000001e-05,,,,,,,,,
94,108869,0.5141718,1.0000001e-05,,,,,,,,,
95,108879,0.51944596,1.0000001e-05,,,,,,,,,
96,108889,0.53339744,1.0000001e-05,,,,,,,,,
97,108899,0.5191761,1.0000001e-05,,,,,,,,,
98,108909,0.53768134,1.0000001e-05,,,,,,,,,
0,108919,0.528615,1.0000001e-05,,,,,,,,,
1,108929,0.50531924,1.0000001e-05,,,,,,,,,
2,108939,0.51772857,1.0000001e-05,,,,,,,,,
3,108949,0.5340978,1.0000001e-05,,,,,,,,,
4,108959,0.5295364,1.0000001e-05,,,,,,,,,
5,108969,0.53375435,1.0000001e-05,,,,,,,,,
6,108979,0.53451514,1.0000001e-05,,,,,,,,,
7,108989,0.5295302,1.0000001e-05,,,,,,,,,
8,108999,0.5025047,1.0000001e-05,,,,,,,,,
9,109009,0.527045,1.0000001e-05,,,,,,,,,
10,109019,0.52808475,1.0000001e-05,,,,,,,,,
11,109029,0.5220836,1.0000001e-05,,,,,,,,,
12,109039,0.5195117,1.0000001e-05,,,,,,,,,
13,109049,0.5192413,1.0000001e-05,,,,,,,,,
14,109059,0.5302045,1.0000001e-05,,,,,,,,,
15,109069,0.5109408,1.0000001e-05,,,,,,,,,
16,109079,0.5132072,1.0000001e-05,,,,,,,,,
17,109089,0.52638793,1.0000001e-05,,,,,,,,,
18,109099,0.5295145,1.0000001e-05,,,,,,,,,
19,109109,0.51255596,1.0000001e-05,,,,,,,,,
20,109119,0.5149253,1.0000001e-05,,,,,,,,,
21,109129,0.53059,1.0000001e-05,,,,,,,,,
22,109139,0.5140508,1.0000001e-05,,,,,,,,,
23,109149,0.5158719,1.0000001e-05,,,,,,,,,
24,109159,0.5332743,1.0000001e-05,,,,,,,,,
25,109169,0.51399136,1.0000001e-05,,,,,,,,,
26,109179,0.5294386,1.0000001e-05,,,,,,,,,
27,109189,0.5035774,1.0000001e-05,,,,,,,,,
28,109199,0.5232009,1.0000001e-05,,,,,,,,,
29,109209,0.5333301,1.0000001e-05,,,,,,,,,
30,109219,0.50640905,1.0000001e-05,,,,,,,,,
31,109229,0.49831003,1.0000001e-05,,,,,,,,,
32,109239,0.5106501,1.0000001e-05,,,,,,,,,
33,109249,0.533167,1.0000001e-05,,,,,,,,,
34,109259,0.51965714,1.0000001e-05,,,,,,,,,
35,109269,0.5089248,1.0000001e-05,,,,,,,,,
36,109279,0.5112808,1.0000001e-05,,,,,,,,,
37,109289,0.5121305,1.0000001e-05,,,,,,,,,
38,109299,0.52654517,1.0000001e-05,,,,,,,,,
39,109309,0.5223017,1.0000001e-05,,,,,,,,,
40,109319,0.51158154,1.0000001e-05,,,,,,,,,
41,109329,0.51736,1.0000001e-05,,,,,,,,,
42,109339,0.5377489,1.0000001e-05,,,,,,,,,
43,109349,0.52306736,1.0000001e-05,,,,,,,,,
44,109359,0.52386844,1.0000001e-05,,,,,,,,,
45,109369,0.5181769,1.0000001e-05,,,,,,,,,
46,109379,0.5380339,1.0000001e-05,,,,,,,,,
47,109389,0.5276772,1.0000001e-05,,,,,,,,,
48,109399,0.5256305,1.0000001e-05,,,,,,,,,
49,109409,0.5343212,1.0000001e-05,,,,,,,,,
50,109419,0.52958626,1.0000001e-05,,,,,,,,,
51,109429,0.5234957,1.0000001e-05,,,,,,,,,
52,109439,0.5137979,1.0000001e-05,,,,,,,,,
53,109449,0.5220413,1.0000001e-05,,,,,,,,,
54,109459,0.5297076,1.0000001e-05,,,,,,,,,
55,109469,0.52398807,1.0000001e-05,,,,,,,,,
56,109479,0.51339614,1.0000001e-05,,,,,,,,,
57,109489,0.5183621,1.0000001e-05,,,,,,,,,
58,109499,0.52131855,1.0000001e-05,,,,,,,,,
59,109509,0.50038946,1.0000001e-05,,,,,,,,,
60,109519,0.5360829,1.0000001e-05,,,,,,,,,
61,109529,0.5316211,1.0000001e-05,,,,,,,,,
62,109539,0.52423143,1.0000001e-05,,,,,,,,,
63,109549,0.5151398,1.0000001e-05,,,,,,,,,
64,109559,0.51036507,1.0000001e-05,,,,,,,,,
65,109569,0.5247036,1.0000001e-05,,,,,,,,,
66,109579,0.5304143,1.0000001e-05,,,,,,,,,
67,109589,0.5198313,1.0000001e-05,,,,,,,,,
68,109599,0.519204,1.0000001e-05,,,,,,,,,
69,109609,0.5118346,1.0000001e-05,,,,,,,,,
70,109619,0.53093946,1.0000001e-05,,,,,,,,,
71,109629,0.5272621,1.0000001e-05,,,,,,,,,
72,109639,0.52089894,1.0000001e-05,,,,,,,,,
73,109649,0.5265921,1.0000001e-05,,,,,,,,,
74,109659,0.51561075,1.0000001e-05,,,,,,,,,
75,109669,0.5205197,1.0000001e-05,,,,,,,,,
76,109679,0.52101576,1.0000001e-05,,,,,,,,,
77,109689,0.5148406,1.0000001e-05,,,,,,,,,
78,109699,0.5180265,1.0000001e-05,,,,,,,,,
79,109709,0.51804805,1.0000001e-05,,,,,,,,,
80,109719,0.5220505,1.0000001e-05,,,,,,,,,
81,109729,0.5271798,1.0000001e-05,,,,,,,,,
82,109739,0.52477133,1.0000001e-05,,,,,,,,,
83,109749,0.5195873,1.0000001e-05,,,,,,,,,
84,109759,0.50896424,1.0000001e-05,,,,,,,,,
85,109769,0.5201566,1.0000001e-05,,,,,,,,,
86,109779,0.5429554,1.0000001e-05,,,,,,,,,
87,109789,0.53180975,1.0000001e-05,,,,,,,,,
88,109799,0.5313467,1.0000001e-05,,,,,,,,,
89,109809,0.52669215,1.0000001e-05,,,,,,,,,
90,109819,0.5102475,1.0000001e-05,,,,,,,,,
91,109829,0.51411474,1.0000001e-05,,,,,,,,,
92,109839,0.5157063,1.0000001e-05,,,,,,,,,
93,109849,0.51999485,1.0000001e-05,,,,,,,,,
94,109859,0.5302691,1.0000001e-05,,,,,,,,,
95,109869,0.5354864,1.0000001e-05,,,,,,,,,
96,109879,0.52428305,1.0000001e-05,,,,,,,,,
97,109889,0.5264588,1.0000001e-05,,,,,,,,,
98,109899,0.53943217,1.0000001e-05,,,,,,,,,
0,109909,0.5258986,1.0000001e-05,,,,,,,,,
1,109919,0.5267634,1.0000001e-05,,,,,,,,,
2,109929,0.53308606,1.0000001e-05,,,,,,,,,
3,109939,0.5248387,1.0000001e-05,,,,,,,,,
4,109949,0.5111363,1.0000001e-05,,,,,,,,,
5,109959,0.5295481,1.0000001e-05,,,,,,,,,
6,109969,0.5309782,1.0000001e-05,,,,,,,,,
7,109979,0.51311415,1.0000001e-05,,,,,,,,,
8,109989,0.53850573,1.0000001e-05,,,,,,,,,
9,109999,0.5112035,1.0000001e-05,,,,,,,,,
10,110009,0.533051,1.0000001e-05,,,,,,,,,
11,110019,0.53070635,1.0000001e-05,,,,,,,,,
12,110029,0.5400728,1.0000001e-05,,,,,,,,,
13,110039,0.49887705,1.0000001e-05,,,,,,,,,
14,110049,0.5227368,1.0000001e-05,,,,,,,,,
15,110059,0.5076299,1.0000001e-05,,,,,,,,,
16,110069,0.52902484,1.0000001e-05,,,,,,,,,
17,110079,0.52521366,1.0000001e-05,,,,,,,,,
18,110089,0.51731193,1.0000001e-05,,,,,,,,,
19,110099,0.5273436,1.0000001e-05,,,,,,,,,
20,110109,0.52559555,1.0000001e-05,,,,,,,,,
21,110119,0.5138065,1.0000001e-05,,,,,,,,,
22,110129,0.52647376,1.0000001e-05,,,,,,,,,
23,110139,0.5158753,1.0000001e-05,,,,,,,,,
24,110149,0.5276365,1.0000001e-05,,,,,,,,,
25,110159,0.504601,1.0000001e-05,,,,,,,,,
26,110169,0.5321556,1.0000001e-05,,,,,,,,,
27,110179,0.5117554,1.0000001e-05,,,,,,,,,
28,110189,0.53649724,1.0000001e-05,,,,,,,,,
29,110199,0.5237788,1.0000001e-05,,,,,,,,,
30,110209,0.529288,1.0000001e-05,,,,,,,,,
31,110219,0.53199416,1.0000001e-05,,,,,,,,,
32,110229,0.5313214,1.0000001e-05,,,,,,,,,
33,110239,0.5201169,1.0000001e-05,,,,,,,,,
34,110249,0.5113795,1.0000001e-05,,,,,,,,,
35,110259,0.5204974,1.0000001e-05,,,,,,,,,
36,110269,0.5153147,1.0000001e-05,,,,,,,,,
37,110279,0.5223078,1.0000001e-05,,,,,,,,,
38,110289,0.5331006,1.0000001e-05,,,,,,,,,
39,110299,0.5021509,1.0000001e-05,,,,,,,,,
40,110309,0.5201032,1.0000001e-05,,,,,,,,,
41,110319,0.5188911,1.0000001e-05,,,,,,,,,
42,110329,0.5272202,1.0000001e-05,,,,,,,,,
43,110339,0.5275005,1.0000001e-05,,,,,,,,,
44,110349,0.50818646,1.0000001e-05,,,,,,,,,
45,110359,0.528612,1.0000001e-05,,,,,,,,,
46,110369,0.5289004,1.0000001e-05,,,,,,,,,
47,110379,0.526109,1.0000001e-05,,,,,,,,,
48,110389,0.5203694,1.0000001e-05,,,,,,,,,
49,110399,0.52718866,1.0000001e-05,,,,,,,,,
50,110409,0.52046335,1.0000001e-05,,,,,,,,,
51,110419,0.53128684,1.0000001e-05,,,,,,,,,
52,110429,0.53085124,1.0000001e-05,,,,,,,,,
53,110439,0.5263331,1.0000001e-05,,,,,,,,,
54,110449,0.51757693,1.0000001e-05,,,,,,,,,
55,110459,0.5348213,1.0000001e-05,,,,,,,,,
56,110469,0.53047043,1.0000001e-05,,,,,,,,,
57,110479,0.52728164,1.0000001e-05,,,,,,,,,
58,110489,0.535568,1.0000001e-05,,,,,,,,,
59,110499,0.49498272,1.0000001e-05,,,,,,,,,
60,110509,0.50152314,1.0000001e-05,,,,,,,,,
61,110519,0.5163424,1.0000001e-05,,,,,,,,,
62,110529,0.5292393,1.0000001e-05,,,,,,,,,
63,110539,0.53130835,1.0000001e-05,,,,,,,,,
64,110549,0.5239703,1.0000001e-05,,,,,,,,,
65,110559,0.52610004,1.0000001e-05,,,,,,,,,
66,110569,0.5243497,1.0000001e-05,,,,,,,,,
67,110579,0.51625,1.0000001e-05,,,,,,,,,
68,110589,0.5164335,1.0000001e-05,,,,,,,,,
69,110599,0.5183469,1.0000001e-05,,,,,,,,,
70,110609,0.53252,1.0000001e-05,,,,,,,,,
71,110619,0.5235057,1.0000001e-05,,,,,,,,,
72,110629,0.512913,1.0000001e-05,,,,,,,,,
73,110639,0.50712,1.0000001e-05,,,,,,,,,
74,110649,0.5305588,1.0000001e-05,,,,,,,,,
75,110659,0.5181104,1.0000001e-05,,,,,,,,,
76,110669,0.54148144,1.0000001e-05,,,,,,,,,
77,110679,0.52576125,1.0000001e-05,,,,,,,,,
78,110689,0.5154097,1.0000001e-05,,,,,,,,,
79,110699,0.5287936,1.0000001e-05,,,,,,,,,
80,110709,0.50676006,1.0000001e-05,,,,,,,,,
81,110719,0.52757597,1.0000001e-05,,,,,,,,,
82,110729,0.5127261,1.0000001e-05,,,,,,,,,
83,110739,0.51791096,1.0000001e-05,,,,,,,,,
84,110749,0.52450943,1.0000001e-05,,,,,,,,,
85,110759,0.5199931,1.0000001e-05,,,,,,,,,
86,110769,0.5119645,1.0000001e-05,,,,,,,,,
87,110779,0.5191052,1.0000001e-05,,,,,,,,,
88,110789,0.5158517,1.0000001e-05,,,,,,,,,
89,110799,0.5329981,1.0000001e-05,,,,,,,,,
90,110809,0.5414921,1.0000001e-05,,,,,,,,,
91,110819,0.51293826,1.0000001e-05,,,,,,,,,
92,110829,0.53699607,1.0000001e-05,,,,,,,,,
93,110839,0.5047509,1.0000001e-05,,,,,,,,,
94,110849,0.5253426,1.0000001e-05,,,,,,,,,
95,110859,0.5248656,1.0000001e-05,,,,,,,,,
96,110869,0.5338455,1.0000001e-05,,,,,,,,,
97,110879,0.5191442,1.0000001e-05,,,,,,,,,
98,110889,0.53099805,1.0000001e-05,,,,,,,,,
0,110899,0.50309765,1.0000001e-05,,,,,,,,,
1,110909,0.51694274,1.0000001e-05,,,,,,,,,
2,110919,0.5430525,1.0000001e-05,,,,,,,,,
3,110929,0.53700286,1.0000001e-05,,,,,,,,,
4,110939,0.5227618,1.0000001e-05,,,,,,,,,
5,110949,0.5147102,1.0000001e-05,,,,,,,,,
6,110959,0.52129424,1.0000001e-05,,,,,,,,,
7,110969,0.51661074,1.0000001e-05,,,,,,,,,
8,110979,0.52720463,1.0000001e-05,,,,,,,,,
9,110989,0.51594746,1.0000001e-05,,,,,,,,,
10,110999,0.5223751,1.0000001e-05,,,,,,,,,
11,111009,0.5361097,1.0000001e-05,,,,,,,,,
12,111019,0.52442896,1.0000001e-05,,,,,,,,,
13,111029,0.5372597,1.0000001e-05,,,,,,,,,
14,111039,0.52943456,1.0000001e-05,,,,,,,,,
15,111049,0.5458907,1.0000001e-05,,,,,,,,,
16,111059,0.53408194,1.0000001e-05,,,,,,,,,
17,111069,0.52865547,1.0000001e-05,,,,,,,,,
18,111079,0.5196086,1.0000001e-05,,,,,,,,,
19,111089,0.5287216,1.0000001e-05,,,,,,,,,
20,111099,0.5210606,1.0000001e-05,,,,,,,,,
21,111109,0.50540614,1.0000001e-05,,,,,,,,,
22,111119,0.5455109,1.0000001e-05,,,,,,,,,
23,111129,0.525656,1.0000001e-05,,,,,,,,,
24,111139,0.5200598,1.0000001e-05,,,,,,,,,
25,111149,0.4984634,1.0000001e-05,,,,,,,,,
26,111159,0.54258025,1.0000001e-05,,,,,,,,,
27,111169,0.51114035,1.0000001e-05,,,,,,,,,
28,111179,0.5352589,1.0000001e-05,,,,,,,,,
29,111189,0.53234506,1.0000001e-05,,,,,,,,,
30,111199,0.51872724,1.0000001e-05,,,,,,,,,
31,111209,0.5208509,1.0000001e-05,,,,,,,,,
32,111219,0.5414748,1.0000001e-05,,,,,,,,,
33,111229,0.51949155,1.0000001e-05,,,,,,,,,
34,111239,0.5123985,1.0000001e-05,,,,,,,,,
35,111249,0.5081394,1.0000001e-05,,,,,,,,,
36,111259,0.5071044,1.0000001e-05,,,,,,,,,
37,111269,0.5085243,1.0000001e-05,,,,,,,,,
38,111279,0.51098216,1.0000001e-05,,,,,,,,,
39,111289,0.5281257,1.0000001e-05,,,,,,,,,
40,111299,0.5132568,1.0000001e-05,,,,,,,,,
41,111309,0.5222455,1.0000001e-05,,,,,,,,,
42,111319,0.53099716,1.0000001e-05,,,,,,,,,
43,111329,0.52516127,1.0000001e-05,,,,,,,,,
44,111339,0.5049051,1.0000001e-05,,,,,,,,,
45,111349,0.5309292,1.0000001e-05,,,,,,,,,
46,111359,0.52080405,1.0000001e-05,,,,,,,,,
47,111369,0.5364543,1.0000001e-05,,,,,,,,,
48,111379,0.5186429,1.0000001e-05,,,,,,,,,
49,111389,0.5185171,1.0000001e-05,,,,,,,,,
50,111399,0.5425878,1.0000001e-05,,,,,,,,,
51,111409,0.5176337,1.0000001e-05,,,,,,,,,
52,111419,0.5316881,1.0000001e-05,,,,,,,,,
53,111429,0.52703935,1.0000001e-05,,,,,,,,,
54,111439,0.52970445,1.0000001e-05,,,,,,,,,
55,111449,0.5328773,1.0000001e-05,,,,,,,,,
56,111459,0.53076744,1.0000001e-05,,,,,,,,,
57,111469,0.5119127,1.0000001e-05,,,,,,,,,
58,111479,0.5319375,1.0000001e-05,,,,,,,,,
59,111489,0.5306143,1.0000001e-05,,,,,,,,,
60,111499,0.53654486,1.0000001e-05,,,,,,,,,
61,111509,0.5154329,1.0000001e-05,,,,,,,,,
62,111519,0.5253802,1.0000001e-05,,,,,,,,,
63,111529,0.5248365,1.0000001e-05,,,,,,,,,
64,111539,0.5189991,1.0000001e-05,,,,,,,,,
65,111549,0.5273557,1.0000001e-05,,,,,,,,,
66,111559,0.5248707,1.0000001e-05,,,,,,,,,
67,111569,0.5267165,1.0000001e-05,,,,,,,,,
68,111579,0.519742,1.0000001e-05,,,,,,,,,
69,111589,0.52836627,1.0000001e-05,,,,,,,,,
70,111599,0.5328342,1.0000001e-05,,,,,,,,,
71,111609,0.5134932,1.0000001e-05,,,,,,,,,
72,111619,0.5197926,1.0000001e-05,,,,,,,,,
73,111629,0.5196828,1.0000001e-05,,,,,,,,,
74,111639,0.5057832,1.0000001e-05,,,,,,,,,
75,111649,0.50971025,1.0000001e-05,,,,,,,,,
76,111659,0.5241447,1.0000001e-05,,,,,,,,,
77,111669,0.52914655,1.0000001e-05,,,,,,,,,
78,111679,0.5120945,1.0000001e-05,,,,,,,,,
79,111689,0.5177945,1.0000001e-05,,,,,,,,,
80,111699,0.5313357,1.0000001e-05,,,,,,,,,
81,111709,0.53085065,1.0000001e-05,,,,,,,,,
82,111719,0.5068798,1.0000001e-05,,,,,,,,,
83,111729,0.5199908,1.0000001e-05,,,,,,,,,
84,111739,0.522083,1.0000001e-05,,,,,,,,,
85,111749,0.5091944,1.0000001e-05,,,,,,,,,
86,111759,0.51555204,1.0000001e-05,,,,,,,,,
87,111769,0.5386832,1.0000001e-05,,,,,,,,,
88,111779,0.51013845,1.0000001e-05,,,,,,,,,
89,111789,0.51225233,1.0000001e-05,,,,,,,,,
90,111799,0.5272479,1.0000001e-05,,,,,,,,,
91,111809,0.51793766,1.0000001e-05,,,,,,,,,
92,111819,0.5196573,1.0000001e-05,,,,,,,,,
93,111829,0.52152425,1.0000001e-05,,,,,,,,,
94,111839,0.5188409,1.0000001e-05,,,,,,,,,
95,111849,0.51795924,1.0000001e-05,,,,,,,,,
96,111859,0.53157556,1.0000001e-05,,,,,,,,,
97,111869,0.5263534,1.0000001e-05,,,,,,,,,
98,111879,0.5189784,1.0000001e-05,,,,,,,,,
0,111889,0.5376648,1.0000001e-05,,,,,,,,,
1,111899,0.5049062,1.0000001e-05,,,,,,,,,
2,111909,0.52784896,1.0000001e-05,,,,,,,,,
3,111919,0.5216132,1.0000001e-05,,,,,,,,,
4,111929,0.53201044,1.0000001e-05,,,,,,,,,
5,111939,0.5129008,1.0000001e-05,,,,,,,,,
6,111949,0.53526473,1.0000001e-05,,,,,,,,,
7,111959,0.5271405,1.0000001e-05,,,,,,,,,
8,111969,0.54885304,1.0000001e-05,,,,,,,,,
9,111979,0.5247315,1.0000001e-05,,,,,,,,,
10,111989,0.5132592,1.0000001e-05,,,,,,,,,
11,111999,0.5219132,1.0000001e-05,,,,,,,,,
12,112009,0.5349004,1.0000001e-05,,,,,,,,,
13,112019,0.52842826,1.0000001e-05,,,,,,,,,
14,112029,0.528484,1.0000001e-05,,,,,,,,,
15,112039,0.52675056,1.0000001e-05,,,,,,,,,
16,112049,0.52870417,1.0000001e-05,,,,,,,,,
17,112059,0.52847797,1.0000001e-05,,,,,,,,,
18,112069,0.5137784,1.0000001e-05,,,,,,,,,
19,112079,0.5299667,1.0000001e-05,,,,,,,,,
20,112089,0.525604,1.0000001e-05,,,,,,,,,
21,112099,0.5272004,1.0000001e-05,,,,,,,,,
22,112109,0.5197934,1.0000001e-05,,,,,,,,,
23,112119,0.530131,1.0000001e-05,,,,,,,,,
24,112129,0.521777,1.0000001e-05,,,,,,,,,
25,112139,0.5315378,1.0000001e-05,,,,,,,,,
26,112149,0.517014,1.0000001e-05,,,,,,,,,
27,112159,0.5421484,1.0000001e-05,,,,,,,,,
28,112169,0.5367923,1.0000001e-05,,,,,,,,,
29,112179,0.5263853,1.0000001e-05,,,,,,,,,
30,112189,0.5235247,1.0000001e-05,,,,,,,,,
31,112199,0.5243211,1.0000001e-05,,,,,,,,,
32,112209,0.5195782,1.0000001e-05,,,,,,,,,
33,112219,0.51936585,1.0000001e-05,,,,,,,,,
34,112229,0.5193088,1.0000001e-05,,,,,,,,,
35,112239,0.5204998,1.0000001e-05,,,,,,,,,
36,112249,0.5147942,1.0000001e-05,,,,,,,,,
37,112259,0.525934,1.0000001e-05,,,,,,,,,
38,112269,0.53050214,1.0000001e-05,,,,,,,,,
39,112279,0.5094701,1.0000001e-05,,,,,,,,,
40,112289,0.5191461,1.0000001e-05,,,,,,,,,
41,112299,0.5176194,1.0000001e-05,,,,,,,,,
42,112309,0.5207523,1.0000001e-05,,,,,,,,,
43,112319,0.5162995,1.0000001e-05,,,,,,,,,
44,112329,0.538878,1.0000001e-05,,,,,,,,,
45,112339,0.5323557,1.0000001e-05,,,,,,,,,
46,112349,0.53314406,1.0000001e-05,,,,,,,,,
47,112359,0.5175069,1.0000001e-05,,,,,,,,,
48,112369,0.52249956,1.0000001e-05,,,,,,,,,
49,112379,0.51662993,1.0000001e-05,,,,,,,,,
50,112389,0.5354854,1.0000001e-05,,,,,,,,,
51,112399,0.509238,1.0000001e-05,,,,,,,,,
52,112409,0.5307168,1.0000001e-05,,,,,,,,,
53,112419,0.52707636,1.0000001e-05,,,,,,,,,
54,112429,0.523826,1.0000001e-05,,,,,,,,,
55,112439,0.5276349,1.0000001e-05,,,,,,,,,
56,112449,0.5206084,1.0000001e-05,,,,,,,,,
57,112459,0.54293096,1.0000001e-05,,,,,,,,,
58,112469,0.52632487,1.0000001e-05,,,,,,,,,
59,112479,0.51455617,1.0000001e-05,,,,,,,,,
60,112489,0.525856,1.0000001e-05,,,,,,,,,
61,112499,0.5155718,1.0000001e-05,,,,,,,,,
62,112509,0.5222412,1.0000001e-05,,,,,,,,,
63,112519,0.51606965,1.0000001e-05,,,,,,,,,
64,112529,0.5394283,1.0000001e-05,,,,,,,,,
65,112539,0.525932,1.0000001e-05,,,,,,,,,
66,112549,0.54676765,1.0000001e-05,,,,,,,,,
67,112559,0.52555674,1.0000001e-05,,,,,,,,,
68,112569,0.51734304,1.0000001e-05,,,,,,,,,
69,112579,0.5127388,1.0000001e-05,,,,,,,,,
70,112589,0.51295584,1.0000001e-05,,,,,,,,,
71,112599,0.52824306,1.0000001e-05,,,,,,,,,
72,112609,0.5224935,1.0000001e-05,,,,,,,,,
73,112619,0.52173215,1.0000001e-05,,,,,,,,,
74,112629,0.5457519,1.0000001e-05,,,,,,,,,
75,112639,0.52349377,1.0000001e-05,,,,,,,,,
76,112649,0.52101165,1.0000001e-05,,,,,,,,,
77,112659,0.523967,1.0000001e-05,,,,,,,,,
78,112669,0.505751,1.0000001e-05,,,,,,,,,
79,112679,0.5348351,1.0000001e-05,,,,,,,,,
80,112689,0.517169,1.0000001e-05,,,,,,,,,
81,112699,0.53011996,1.0000001e-05,,,,,,,,,
82,112709,0.5084232,1.0000001e-05,,,,,,,,,
83,112719,0.5223705,1.0000001e-05,,,,,,,,,
84,112729,0.5248124,1.0000001e-05,,,,,,,,,
85,112739,0.5082783,1.0000001e-05,,,,,,,,,
86,112749,0.5301035,1.0000001e-05,,,,,,,,,
87,112759,0.51336026,1.0000001e-05,,,,,,,,,
88,112769,0.5063673,1.0000001e-05,,,,,,,,,
89,112779,0.5160178,1.0000001e-05,,,,,,,,,
90,112789,0.5379158,1.0000001e-05,,,,,,,,,
91,112799,0.5080771,1.0000001e-05,,,,,,,,,
92,112809,0.5338521,1.0000001e-05,,,,,,,,,
93,112819,0.53554237,1.0000001e-05,,,,,,,,,
94,112829,0.51720786,1.0000001e-05,,,,,,,,,
95,112839,0.51568806,1.0000001e-05,,,,,,,,,
96,112849,0.5243056,1.0000001e-05,,,,,,,,,
97,112859,0.5314795,1.0000001e-05,,,,,,,,,
98,112869,0.51180935,1.0000001e-05,,,,,,,,,
0,112879,0.51746726,1.0000001e-05,,,,,,,,,
1,112889,0.5240605,1.0000001e-05,,,,,,,,,
2,112899,0.5410781,1.0000001e-05,,,,,,,,,
3,112909,0.52770567,1.0000001e-05,,,,,,,,,
4,112919,0.53273165,1.0000001e-05,,,,,,,,,
5,112929,0.5183476,1.0000001e-05,,,,,,,,,
6,112939,0.52238715,1.0000001e-05,,,,,,,,,
7,112949,0.51880634,1.0000001e-05,,,,,,,,,
8,112959,0.5240526,1.0000001e-05,,,,,,,,,
9,112969,0.5456997,1.0000001e-05,,,,,,,,,
10,112979,0.52488214,1.0000001e-05,,,,,,,,,
11,112989,0.5267482,1.0000001e-05,,,,,,,,,
12,112999,0.5345888,1.0000001e-05,,,,,,,,,
13,113009,0.50865865,1.0000001e-05,,,,,,,,,
