,step,loss,lr,mse_mean,mse_std,mse_err,ll_mean,ll_std,ll_err,nc_mean,nc_std,nc_err
62,77859,0.4873755,0.00017332919,,,,,,,,,
63,77869,0.47195044,0.00017320391,,,,,,,,,
64,77879,0.45503026,0.00017307868,,,,,,,,,
65,77889,0.48852167,0.0001729535,,,,,,,,,
66,77899,0.46872002,0.00017282837,,,,,,,,,
67,77909,0.46519125,0.00017270334,,,,,,,,,
68,77919,0.46441597,0.0001725783,,,,,,,,,
69,77929,0.4775219,0.00017245325,,,,,,,,,
70,77939,0.48782372,0.00017232828,,,,,,,,,
71,77949,0.49363565,0.00017220332,,,,,,,,,
72,77959,0.4769818,0.00017207848,,,,,,,,,
73,77969,0.49357685,0.00017195362,,,,,,,,,
74,77979,0.48186004,0.0001718288,,,,,,,,,
75,77989,0.4658515,0.00017170407,,,,,,,,,
76,77999,0.46107388,0.0001715793,,,,,,,,,
77,78009,0.48817602,0.00017145458,,,,,,,,,
78,78019,0.48207593,0.00017132994,,,,,,,,,
79,78029,0.48118937,0.00017120528,,,,,,,,,
80,78039,0.47929713,0.00017108077,,,,,,,,,
81,78049,0.48365277,0.0001709562,,,,,,,,,
82,78059,0.4733914,0.0001708317,,,,,,,,,
83,78069,0.4710951,0.0001707072,,,,,,,,,
84,78079,0.46673465,0.00017058276,,,,,,,,,
85,78089,0.49401256,0.00017045844,,,,,,,,,
86,78099,0.47683161,0.00017033408,,,,,,,,,
87,78109,0.4628271,0.00017020975,,,,,,,,,
88,78119,0.47752362,0.00017008552,,,,,,,,,
89,78129,0.4681829,0.00016996129,,,,,,,,,
90,78139,0.45404392,0.00016983708,,,,,,,,,
91,78149,0.47301373,0.00016971289,,,,,,,,,
92,78159,0.48133343,0.00016958876,,,,,,,,,
93,78169,0.45379823,0.00016946477,,,,,,,,,
94,78179,0.49104473,0.0001693407,,,,,,,,,
95,78189,0.4663362,0.00016921668,,,,,,,,,
96,78199,0.48058277,0.0001690927,,,,,,,,,
97,78209,0.47384727,0.00016896876,,,,,,,,,
98,78219,0.4854492,0.00016884493,,,,,,,,,
0,78229,0.48157844,0.00016872108,,,,,,,,,
1,78239,0.46383917,0.00016859727,,,,,,,,,
2,78249,0.48401314,0.00016847356,,,,,,,,,
3,78259,0.46350425,0.00016834983,,,,,,,,,
4,78269,0.47861508,0.00016822612,,,,,,,,,
5,78279,0.48347145,0.00016810247,,,,,,,,,
6,78289,0.48780787,0.00016797883,,,,,,,,,
7,78299,0.48793823,0.00016785532,,,,,,,,,
8,78309,0.4725212,0.00016773176,,,,,,,,,
9,78319,0.4585356,0.00016760828,,,,,,,,,
10,78329,0.4913277,0.00016748482,,,,,,,,,
11,78339,0.4885122,0.00016736137,,,,,,,,,
12,78349,0.4702192,0.00016723807,,,,,,,,,
13,78359,0.44915006,0.00016711472,,,,,,,,,
14,78369,0.4691915,0.00016699139,,,,,,,,,
15,78379,0.4629622,0.00016686821,,,,,,,,,
16,78389,0.45842773,0.00016674491,,,,,,,,,
17,78399,0.4843251,0.0001666217,,,,,,,,,
18,78409,0.4860823,0.00016649863,,,,,,,,,
19,78419,0.49198988,0.00016637551,,,,,,,,,
20,78429,0.47492665,0.00016625252,,,,,,,,,
21,78439,0.46510324,0.00016612948,,,,,,,,,
22,78449,0.48685634,0.00016600647,,,,,,,,,
23,78459,0.47066355,0.00016588354,,,,,,,,,
24,78469,0.47762758,0.00016576062,,,,,,,,,
25,78479,0.48028654,0.00016563782,,,,,,,,,
26,78489,0.48598263,0.00016551497,,,,,,,,,
27,78499,0.46863222,0.00016539216,,,,,,,,,
28,78509,0.48108938,0.00016526949,,,,,,,,,
29,78519,0.48443127,0.00016514669,,,,,,,,,
30,78529,0.46513605,0.000165024,,,,,,,,,
31,78539,0.4815632,0.00016490144,,,,,,,,,
32,78549,0.49149808,0.00016477886,,,,,,,,,
33,78559,0.4667347,0.00016465636,,,,,,,,,
34,78569,0.4692946,0.00016453386,,,,,,,,,
35,78579,0.47611368,0.00016441137,,,,,,,,,
36,78589,0.48340476,0.00016428891,,,,,,,,,
37,78599,0.47070122,0.0001641665,,,,,,,,,
38,78609,0.46971458,0.00016404415,,,,,,,,,
39,78619,0.4795733,0.0001639219,,,,,,,,,
40,78629,0.48823908,0.0001637996,,,,,,,,,
41,78639,0.47525764,0.00016367737,,,,,,,,,
42,78649,0.4843446,0.00016355517,,,,,,,,,
43,78659,0.47614557,0.000163433,,,,,,,,,
44,78669,0.4839303,0.00016331096,,,,,,,,,
45,78679,0.47508544,0.00016318887,,,,,,,,,
46,78689,0.48461515,0.0001630669,,,,,,,,,
47,78699,0.4445486,0.00016294488,,,,,,,,,
48,78709,0.45069975,0.00016282292,,,,,,,,,
49,78719,0.46613264,0.00016270099,,,,,,,,,
50,78729,0.48000538,0.00016257912,,,,,,,,,
51,78739,0.47339422,0.00016245725,,,,,,,,,
52,78749,0.4765178,0.00016233552,,,,,,,,,
53,78759,0.4619093,0.00016221375,,,,,,,,,
54,78769,0.46708757,0.00016209202,,,,,,,,,
55,78779,0.46688217,0.00016197034,,,,,,,,,
56,78789,0.48498362,0.00016184867,,,,,,,,,
57,78799,0.47704577,0.00016172716,,,,,,,,,
58,78809,0.4729993,0.0001616056,,,,,,,,,
59,78819,0.4866034,0.00016148406,,,,,,,,,
60,78829,0.47889435,0.00016136264,,,,,,,,,
61,78839,0.4696488,0.00016124122,,,,,,,,,
62,78849,0.47480187,0.0001611198,,,,,,,,,
63,78859,0.47172993,0.00016099842,,,,,,,,,
64,78869,0.47943392,0.00016087708,,,,,,,,,
65,78879,0.4798212,0.0001607559,,,,,,,,,
66,78889,0.48332655,0.00016063463,,,,,,,,,
67,78899,0.46672976,0.00016051342,,,,,,,,,
68,78909,0.48631954,0.00016039224,,,,,,,,,
69,78919,0.49308214,0.00016027113,,,,,,,,,
70,78929,0.46391943,0.0001601501,,,,,,,,,
71,78939,0.47329426,0.00016002904,,,,,,,,,
72,78949,0.45109832,0.00015990804,,,,,,,,,
73,78959,0.45017064,0.00015978717,,,,,,,,,
74,78969,0.4857087,0.00015966623,,,,,,,,,
75,78979,0.48110038,0.00015954535,,,,,,,,,
76,78989,0.47746074,0.00015942451,,,,,,,,,
77,78999,0.47053653,0.00015930369,,,,,,,,,
78,79009,0.46003827,0.000159183,,,,,,,,,
79,79019,0.4812132,0.00015906229,,,,,,,,,
80,79029,0.4702087,0.00015894158,,,,,,,,,
81,79039,0.4772791,0.00015882094,,,,,,,,,
82,79049,0.47651702,0.00015870032,,,,,,,,,
83,79059,0.48678803,0.00015857983,,,,,,,,,
84,79069,0.4970108,0.0001584593,,,,,,,,,
85,79079,0.49671695,0.00015833881,,,,,,,,,
86,79089,0.46806383,0.00015821846,,,,,,,,,
87,79099,0.46154332,0.00015809805,,,,,,,,,
88,79109,0.4646627,0.00015797767,,,,,,,,,
89,79119,0.48596776,0.00015785736,,,,,,,,,
90,79129,0.47310334,0.00015773707,,,,,,,,,
91,79139,0.46918795,0.00015761689,,,,,,,,,
92,79149,0.47337246,0.0001574967,,,,,,,,,
93,79159,0.4666376,0.00015737652,,,,,,,,,
94,79169,0.46230567,0.00015725642,,,,,,,,,
95,79179,0.46407893,0.00015713632,,,,,,,,,
96,79189,0.4809236,0.00015701637,,,,,,,,,
97,79199,0.4932426,0.00015689638,,,,,,,,,
98,79209,0.46342862,0.00015677641,,,,,,,,,
0,79219,0.46099293,0.00015665656,,,,,,,,,
1,79229,0.47356617,0.00015653668,,,,,,,,,
2,79239,0.47976005,0.00015641675,,,,,,,,,
3,79249,0.46521258,0.00015629701,,,,,,,,,
4,79259,0.4781088,0.00015617727,,,,,,,,,
5,79269,0.49020025,0.00015605762,,,,,,,,,
6,79279,0.46107835,0.00015593796,,,,,,,,,
7,79289,0.47270465,0.00015581831,,,,,,,,,
8,79299,0.4979869,0.00015569871,,,,,,,,,
9,79309,0.47335288,0.00015557915,,,,,,,,,
10,79319,0.48342723,0.00015545973,,,,,,,,,
11,79329,0.47557032,0.00015534025,,,,,,,,,
12,79339,0.48024237,0.00015522083,,,,,,,,,
13,79349,0.4906004,0.00015510152,,,,,,,,,
14,79359,0.48210403,0.00015498207,,,,,,,,,
15,79369,0.4732101,0.00015486275,,,,,,,,,
16,79379,0.4869128,0.00015474355,,,,,,,,,
17,79389,0.48850515,0.00015462433,,,,,,,,,
18,79399,0.47932243,0.00015450524,,,,,,,,,
19,79409,0.47753313,0.00015438609,,,,,,,,,
20,79419,0.47404885,0.00015426698,,,,,,,,,
21,79429,0.47744757,0.0001541479,,,,,,,,,
22,79439,0.46941966,0.00015402888,,,,,,,,,
23,79449,0.48074344,0.00015390989,,,,,,,,,
24,79459,0.46646324,0.00015379101,,,,,,,,,
25,79469,0.47512117,0.00015367211,,,,,,,,,
26,79479,0.48387682,0.00015355332,,,,,,,,,
27,79489,0.48614323,0.00015343443,,,,,,,,,
28,79499,0.47015625,0.00015331565,,,,,,,,,
29,79509,0.47428262,0.00015319699,,,,,,,,,
30,79519,0.4814644,0.00015307828,,,,,,,,,
31,79529,0.4848785,0.0001529596,,,,,,,,,
32,79539,0.46915466,0.00015284106,,,,,,,,,
33,79549,0.47126618,0.00015272248,,,,,,,,,
34,79559,0.4766587,0.00015260397,,,,,,,,,
35,79569,0.47920966,0.00015248545,,,,,,,,,
36,79579,0.45633727,0.00015236702,,,,,,,,,
37,79589,0.47230816,0.00015224867,,,,,,,,,
38,79599,0.4847041,0.00015213028,,,,,,,,,
39,79609,0.47870183,0.00015201197,,,,,,,,,
40,79619,0.47826797,0.00015189365,,,,,,,,,
41,79629,0.48078018,0.0001517754,,,,,,,,,
42,79639,0.48431972,0.00015165727,,,,,,,,,
43,79649,0.48837084,0.00015153909,,,,,,,,,
44,79659,0.46751493,0.00015142099,,,,,,,,,
45,79669,0.4906818,0.00015130297,,,,,,,,,
46,79679,0.47430754,0.00015118493,,,,,,,,,
47,79689,0.4737122,0.00015106691,,,,,,,,,
48,79699,0.4810348,0.00015094895,,,,,,,,,
49,79709,0.49312952,0.00015083105,,,,,,,,,
50,79719,0.45445275,0.00015071324,,,,,,,,,
51,79729,0.47287688,0.0001505954,,,,,,,,,
52,79739,0.47601524,0.0001504776,,,,,,,,,
53,79749,0.48676684,0.00015035985,,,,,,,,,
54,79759,0.4711787,0.00015024212,,,,,,,,,
55,79769,0.45809942,0.00015012451,,,,,,,,,
56,79779,0.46396732,0.00015000688,,,,,,,,,
57,79789,0.47587395,0.00014988931,,,,,,,,,
58,79799,0.4543425,0.00014977185,,,,,,,,,
59,79809,0.48248446,0.00014965434,,,,,,,,,
60,79819,0.4752527,0.00014953685,,,,,,,,,
61,79829,0.45922464,0.00014941941,,,,,,,,,
62,79839,0.49910071,0.00014930205,,,,,,,,,
63,79849,0.48614106,0.00014918477,,,,,,,,,
64,79859,0.46377483,0.00014906746,,,,,,,,,
65,79869,0.47655115,0.00014895022,,,,,,,,,
66,79879,0.4821418,0.000148833,,,,,,,,,
67,79889,0.48425877,0.0001487158,,,,,,,,,
68,79899,0.48176432,0.00014859877,,,,,,,,,
69,79909,0.4597984,0.00014848166,,,,,,,,,
70,79919,0.4571151,0.0001483646,,,,,,,,,
71,79929,0.47791028,0.00014824767,,,,,,,,,
72,79939,0.47734207,0.00014813071,,,,,,,,,
73,79949,0.49346828,0.00014801377,,,,,,,,,
74,79959,0.4628027,0.00014789688,,,,,,,,,
75,79969,0.4786636,0.00014778005,,,,,,,,,
76,79979,0.47021735,0.0001476633,,,,,,,,,
77,79989,0.4712515,0.00014754653,,,,,,,,,
78,79999,0.47465098,0.0001474298,,,,,,,,,
79,80009,0.47546574,0.00014731314,,,,,,,,,
80,80019,0.47363696,0.00014719648,,,,,,,,,
81,80029,0.4758609,0.00014707996,,,,,,,,,
82,80039,0.48327863,0.00014696343,,,,,,,,,
83,80049,0.48082307,0.00014684688,,,,,,,,,
84,80059,0.48016185,0.00014673048,,,,,,,,,
85,80069,0.47329938,0.00014661407,,,,,,,,,
86,80079,0.4830662,0.00014649761,,,,,,,,,
87,80089,0.4835341,0.00014638134,,,,,,,,,
88,80099,0.47772294,0.00014626503,,,,,,,,,
89,80109,0.4694293,0.00014614884,,,,,,,,,
90,80119,0.48584267,0.00014603262,,,,,,,,,
91,80129,0.47960383,0.00014591643,,,,,,,,,
92,80139,0.4777516,0.00014580031,,,,,,,,,
93,80149,0.4730762,0.0001456842,,,,,,,,,
94,80159,0.47419244,0.00014556813,,,,,,,,,
95,80169,0.45971575,0.00014545221,,,,,,,,,
96,80179,0.4758217,0.00014533623,,,,,,,,,
97,80189,0.47023514,0.00014522037,,,,,,,,,
98,80199,0.46642473,0.00014510448,,,,,,,,,
0,80209,0.47423893,0.00014498856,,,,,,,,,
1,80219,0.48073137,0.00014487283,,,,,,,,,
2,80229,0.47118887,0.00014475707,,,,,,,,,
3,80239,0.47659642,0.00014464144,,,,,,,,,
4,80249,0.46512428,0.00014452574,,,,,,,,,
5,80259,0.48031834,0.00014441012,,,,,,,,,
6,80269,0.46807405,0.00014429449,,,,,,,,,
7,80279,0.4764464,0.00014417896,,,,,,,,,
8,80289,0.46640986,0.00014406345,,,,,,,,,
9,80299,0.45640844,0.00014394805,,,,,,,,,
10,80309,0.4828859,0.00014383263,,,,,,,,,
11,80319,0.49607047,0.0001437173,,,,,,,,,
12,80329,0.45838648,0.00014360188,,,,,,,,,
13,80339,0.4768448,0.00014348658,,,,,,,,,
14,80349,0.47254845,0.00014337139,,,,,,,,,
15,80359,0.48075175,0.00014325618,,,,,,,,,
16,80369,0.47951776,0.00014314102,,,,,,,,,
17,80379,0.4994963,0.00014302596,,,,,,,,,
18,80389,0.4687285,0.00014291087,,,,,,,,,
19,80399,0.4772378,0.00014279582,,,,,,,,,
20,80409,0.4907001,0.00014268082,,,,,,,,,
21,80419,0.48661137,0.00014256584,,,,,,,,,
22,80429,0.4792028,0.00014245101,,,,,,,,,
23,80439,0.46030396,0.00014233612,,,,,,,,,
24,80449,0.4739125,0.00014222135,,,,,,,,,
25,80459,0.4654863,0.00014210645,,,,,,,,,
26,80469,0.47769952,0.00014199171,,,,,,,,,
27,80479,0.47622904,0.0001418771,,,,,,,,,
28,80489,0.461545,0.00014176242,,,,,,,,,
29,80499,0.47965294,0.00014164778,,,,,,,,,
30,80509,0.48898566,0.00014153328,,,,,,,,,
31,80519,0.48436132,0.00014141874,,,,,,,,,
32,80529,0.46921623,0.00014130423,,,,,,,,,
33,80539,0.4834434,0.00014118975,,,,,,,,,
34,80549,0.4734024,0.00014107533,,,,,,,,,
35,80559,0.45569944,0.00014096104,,,,,,,,,
36,80569,0.47354275,0.0001408467,,,,,,,,,
37,80579,0.49094296,0.00014073242,,,,,,,,,
38,80589,0.48025167,0.00014061817,,,,,,,,,
39,80599,0.48397675,0.000140504,,,,,,,,,
40,80609,0.48551658,0.0001403899,,,,,,,,,
41,80619,0.48165762,0.00014027576,,,,,,,,,
42,80629,0.47487512,0.00014016169,,,,,,,,,
43,80639,0.4566139,0.00014004773,,,,,,,,,
44,80649,0.48462334,0.00013993372,,,,,,,,,
45,80659,0.472746,0.0001398198,,,,,,,,,
46,80669,0.47996542,0.00013970588,,,,,,,,,
47,80679,0.48576552,0.00013959201,,,,,,,,,
48,80689,0.48008615,0.00013947827,,,,,,,,,
49,80699,0.47535658,0.00013936448,,,,,,,,,
50,80709,0.45749977,0.00013925073,,,,,,,,,
51,80719,0.45839185,0.00013913705,,,,,,,,,
52,80729,0.49633217,0.00013902337,,,,,,,,,
53,80739,0.45487607,0.00013890983,,,,,,,,,
54,80749,0.47691423,0.00013879627,,,,,,,,,
55,80759,0.4805432,0.00013868275,,,,,,,,,
56,80769,0.48141193,0.00013856936,,,,,,,,,
57,80779,0.4797578,0.00013845591,,,,,,,,,
58,80789,0.45373228,0.00013834251,,,,,,,,,
59,80799,0.45703155,0.00013822918,,,,,,,,,
60,80809,0.46577156,0.00013811587,,,,,,,,,
61,80819,0.46968153,0.00013800264,,,,,,,,,
62,80829,0.48603052,0.00013788944,,,,,,,,,
63,80839,0.4627328,0.00013777624,,,,,,,,,
64,80849,0.4969171,0.00013766307,,,,,,,,,
65,80859,0.4788939,0.00013754999,,,,,,,,,
66,80869,0.4888066,0.00013743702,,,,,,,,,
67,80879,0.4892283,0.00013732398,,,,,,,,,
68,80889,0.45360303,0.00013721104,,,,,,,,,
69,80899,0.46853432,0.00013709815,,,,,,,,,
70,80909,0.47632,0.00013698528,,,,,,,,,
71,80919,0.4737268,0.00013687245,,,,,,,,,
72,80929,0.48236075,0.00013675966,,,,,,,,,
73,80939,0.5043785,0.0001366469,,,,,,,,,
74,80949,0.470491,0.00013653425,,,,,,,,,
75,80959,0.47233748,0.00013642157,,,,,,,,,
76,80969,0.46325207,0.00013630894,,,,,,,,,
77,80979,0.46021688,0.00013619637,,,,,,,,,
78,80989,0.4721303,0.0001360838,,,,,,,,,
79,80999,0.4578039,0.0001359713,,,,,,,,,
80,81009,0.47411126,0.00013585892,,,,,,,,,
81,81019,0.48082307,0.00013574651,,,,,,,,,
82,81029,0.45451236,0.00013563423,,,,,,,,,
83,81039,0.47067532,0.0001355219,,,,,,,,,
84,81049,0.45764083,0.00013540954,,,,,,,,,
85,81059,0.48349634,0.00013529736,,,,,,,,,
86,81069,0.46377742,0.00013518515,,,,,,,,,
87,81079,0.46830532,0.00013507299,,,,,,,,,
88,81089,0.47048452,0.00013496095,,,,,,,,,
89,81099,0.47152144,0.0001348489,,,,,,,,,
90,81109,0.47523758,0.00013473687,,,,,,,,,
91,81119,0.47780484,0.00013462488,,,,,,,,,
92,81129,0.48937425,0.00013451294,,,,,,,,,
93,81139,0.4602696,0.00013440111,,,,,,,,,
94,81149,0.48493427,0.00013428925,,,,,,,,,
95,81159,0.48332578,0.00013417752,,,,,,,,,
96,81169,0.4754727,0.00013406573,,,,,,,,,
97,81179,0.4927833,0.00013395394,,,,,,,,,
98,81189,0.46096236,0.00013384233,,,,,,,,,
0,81199,0.4602874,0.00013373069,,,,,,,,,
1,81209,0.47094476,0.00013361909,,,,,,,,,
2,81219,0.46488607,0.0001335076,,,,,,,,,
3,81229,0.47569543,0.00013339611,,,,,,,,,
4,81239,0.48242486,0.00013328463,,,,,,,,,
5,81249,0.47378254,0.0001331732,,,,,,,,,
6,81259,0.47277808,0.00013306181,,,,,,,,,
7,81269,0.47579086,0.00013295056,,,,,,,,,
8,81279,0.45076424,0.00013283927,,,,,,,,,
9,81289,0.47753423,0.00013272802,,,,,,,,,
10,81299,0.46148342,0.00013261681,,,,,,,,,
11,81309,0.47245026,0.00013250564,,,,,,,,,
12,81319,0.4817027,0.00013239459,,,,,,,,,
13,81329,0.4755083,0.00013228353,,,,,,,,,
14,81339,0.46681312,0.00013217247,,,,,,,,,
15,81349,0.49729759,0.00013206156,,,,,,,,,
16,81359,0.4847901,0.00013195063,,,,,,,,,
17,81369,0.46885875,0.0001318397,,,,,,,,,
18,81379,0.48773164,0.00013172886,,,,,,,,,
19,81389,0.47060502,0.00013161803,,,,,,,,,
20,81399,0.46650153,0.00013150733,,,,,,,,,
21,81409,0.46515375,0.00013139659,,,,,,,,,
22,81419,0.47512937,0.0001312859,,,,,,,,,
23,81429,0.4853408,0.00013117526,,,,,,,,,
24,81439,0.48968863,0.00013106465,,,,,,,,,
25,81449,0.47766086,0.00013095418,,,,,,,,,
26,81459,0.484751,0.00013084366,,,,,,,,,
27,81469,0.46205154,0.0001307332,,,,,,,,,
28,81479,0.46746117,0.00013062285,,,,,,,,,
29,81489,0.48772642,0.00013051243,,,,,,,,,
30,81499,0.47146568,0.00013040213,,,,,,,,,
31,81509,0.47273707,0.00013029181,,,,,,,,,
32,81519,0.46910396,0.00013018155,,,,,,,,,
33,81529,0.48845166,0.0001300714,,,,,,,,,
34,81539,0.4727314,0.00012996125,,,,,,,,,
35,81549,0.48664397,0.00012985113,,,,,,,,,
36,81559,0.47544476,0.00012974105,,,,,,,,,
37,81569,0.48409486,0.00012963104,,,,,,,,,
38,81579,0.47785956,0.0001295211,,,,,,,,,
39,81589,0.47127223,0.00012941117,,,,,,,,,
40,81599,0.46927902,0.00012930123,,,,,,,,,
41,81609,0.46744353,0.00012919145,,,,,,,,,
42,81619,0.49037158,0.00012908163,,,,,,,,,
43,81629,0.500234,0.00012897188,,,,,,,,,
44,81639,0.47946513,0.00012886214,,,,,,,,,
45,81649,0.48139694,0.00012875245,,,,,,,,,
46,81659,0.47407925,0.00012864287,,,,,,,,,
47,81669,0.47082853,0.0001285333,,,,,,,,,
48,81679,0.47401235,0.00012842374,,,,,,,,,
49,81689,0.47187316,0.00012831422,,,,,,,,,
50,81699,0.4628662,0.00012820477,,,,,,,,,
51,81709,0.45855385,0.00012809533,,,,,,,,,
52,81719,0.46131104,0.00012798602,,,,,,,,,
53,81729,0.472965,0.0001278767,,,,,,,,,
54,81739,0.46440414,0.00012776747,,,,,,,,,
55,81749,0.492841,0.00012765822,,,,,,,,,
56,81759,0.48264337,0.00012754902,,,,,,,,,
57,81769,0.46818662,0.00012743984,,,,,,,,,
58,81779,0.4707752,0.00012733073,,,,,,,,,
59,81789,0.4755782,0.00012722173,,,,,,,,,
60,81799,0.47524822,0.00012711273,,,,,,,,,
61,81809,0.47995806,0.00012700373,,,,,,,,,
62,81819,0.48033607,0.00012689478,,,,,,,,,
63,81829,0.47958654,0.00012678588,,,,,,,,,
64,81839,0.48807824,0.00012667703,,,,,,,,,
65,81849,0.46168792,0.00012656831,,,,,,,,,
66,81859,0.48209786,0.00012645953,,,,,,,,,
67,81869,0.47825485,0.00012635089,,,,,,,,,
68,81879,0.4567759,0.0001262422,,,,,,,,,
69,81889,0.48913717,0.00012613357,,,,,,,,,
70,81899,0.4753853,0.00012602498,,,,,,,,,
71,81909,0.46583343,0.00012591644,,,,,,,,,
72,81919,0.5025399,0.00012580791,,,,,,,,,
73,81929,0.48265818,0.00012569956,,,,,,,,,
74,81939,0.4723162,0.00012559112,,,,,,,,,
75,81949,0.4575437,0.00012548277,,,,,,,,,
76,81959,0.47339025,0.00012537444,,,,,,,,,
77,81969,0.47745335,0.00012526618,,,,,,,,,
78,81979,0.47936958,0.000125158,,,,,,,,,
79,81989,0.4807398,0.0001250498,,,,,,,,,
80,81999,0.47092915,0.00012494174,,,,,,,,,
81,82009,0.46893865,0.00012483363,,,,,,,,,
82,82019,0.47401127,0.0001247255,,,,,,,,,
83,82029,0.4802217,0.00012461754,,,,,,,,,
84,82039,0.48204377,0.00012450959,,,,,,,,,
85,82049,0.4682224,0.00012440166,,,,,,,,,
86,82059,0.44466996,0.00012429385,,,,,,,,,
87,82069,0.4741635,0.000124186,,,,,,,,,
88,82079,0.48630738,0.0001240782,,,,,,,,,
89,82089,0.48041275,0.00012397044,,,,,,,,,
90,82099,0.49386466,0.00012386276,,,,,,,,,
91,82109,0.4948887,0.00012375516,,,,,,,,,
92,82119,0.48010978,0.00012364755,,,,,,,,,
93,82129,0.49134055,0.00012353998,,,,,,,,,
94,82139,0.49599916,0.00012343253,,,,,,,,,
95,82149,0.4789765,0.00012332496,,,,,,,,,
96,82159,0.47742653,0.00012321759,,,,,,,,,
97,82169,0.46596158,0.00012311019,,,,,,,,,
98,82179,0.49784872,0.00012300283,,,,,,,,,
0,82189,0.46837637,0.00012289561,,,,,,,,,
1,82199,0.4786229,0.00012278836,,,,,,,,,
2,82209,0.48001516,0.00012268114,,,,,,,,,
3,82219,0.47555023,0.00012257395,,,,,,,,,
4,82229,0.47679156,0.00012246682,,,,,,,,,
5,82239,0.475007,0.00012235981,,,,,,,,,
6,82249,0.48089206,0.00012225276,,,,,,,,,
7,82259,0.47778857,0.00012214578,,,,,,,,,
8,82269,0.48119938,0.00012203883,,,,,,,,,
9,82279,0.483849,0.00012193191,,,,,,,,,
10,82289,0.48981482,0.000121825135,,,,,,,,,
11,82299,0.4925167,0.0001217183,,,,,,,,,
12,82309,0.45400655,0.00012161153,,,,,,,,,
13,82319,0.48961428,0.00012150489,,,,,,,,,
14,82329,0.46101654,0.00012139821,,,,,,,,,
15,82339,0.47546208,0.000121291545,,,,,,,,,
16,82349,0.47894382,0.00012118495,,,,,,,,,
17,82359,0.47516394,0.00012107841,,,,,,,,,
18,82369,0.47630784,0.00012097199,,,,,,,,,
19,82379,0.47729397,0.00012086551,,,,,,,,,
20,82389,0.4726207,0.00012075911,,,,,,,,,
21,82399,0.47738206,0.000120652716,,,,,,,,,
22,82409,0.48963422,0.00012054639,,,,,,,,,
23,82419,0.47235593,0.00012044021,,,,,,,,,
24,82429,0.46927974,0.00012033396,,,,,,,,,
25,82439,0.48545122,0.00012022778,,,,,,,,,
26,82449,0.48243767,0.0001201217,,,,,,,,,
27,82459,0.4916607,0.000120015575,,,,,,,,,
28,82469,0.4668751,0.000119909506,,,,,,,,,
29,82479,0.46390957,0.0001198035,,,,,,,,,
30,82489,0.48689947,0.00011969755,,,,,,,,,
31,82499,0.47301275,0.00011959169,,,,,,,,,
32,82509,0.48409462,0.00011948579,,,,,,,,,
33,82519,0.47986007,0.00011937997,,,,,,,,,
34,82529,0.4806494,0.00011927419,,,,,,,,,
35,82539,0.46578786,0.00011916842,,,,,,,,,
36,82549,0.47243375,0.00011906274,,,,,,,,,
37,82559,0.45548815,0.00011895714,,,,,,,,,
38,82569,0.47818214,0.00011885154,,,,,,,,,
39,82579,0.46997714,0.00011874604,,,,,,,,,
40,82589,0.46972233,0.00011864053,,,,,,,,,
41,82599,0.4738409,0.00011853505,,,,,,,,,
42,82609,0.46623755,0.00011842963,,,,,,,,,
43,82619,0.4677894,0.00011832424,,,,,,,,,
44,82629,0.47533914,0.00011821888,,,,,,,,,
45,82639,0.46393868,0.000118113676,,,,,,,,,
46,82649,0.48937288,0.00011800842,,,,,,,,,
47,82659,0.4897345,0.00011790322,,,,,,,,,
48,82669,0.47788277,0.00011779807,,,,,,,,,
49,82679,0.47411808,0.000117692936,,,,,,,,,
50,82689,0.4784695,0.00011758793,,,,,,,,,
51,82699,0.47504443,0.0001174829,,,,,,,,,
52,82709,0.48133332,0.00011737798,,,,,,,,,
53,82719,0.47779208,0.00011727306,,,,,,,,,
54,82729,0.46197927,0.00011716818,,,,,,,,,
55,82739,0.4795917,0.00011706332,,,,,,,,,
56,82749,0.47298357,0.00011695852,,,,,,,,,
57,82759,0.46322456,0.00011685375,,,,,,,,,
58,82769,0.47401038,0.00011674913,,,,,,,,,
59,82779,0.47627294,0.00011664445,,,,,,,,,
60,82789,0.47031444,0.00011653982,,,,,,,,,
61,82799,0.46923456,0.00011643526,,,,,,,,,
62,82809,0.4696751,0.000116330724,,,,,,,,,
63,82819,0.46676418,0.00011622631,,,,,,,,,
64,82829,0.4741274,0.00011612186,,,,,,,,,
65,82839,0.476919,0.00011601748,,,,,,,,,
66,82849,0.4820848,0.00011591321,,,,,,,,,
67,82859,0.48754534,0.00011580891,,,,,,,,,
68,82869,0.47878766,0.00011570464,,,,,,,,,
69,82879,0.47837234,0.00011560044,,,,,,,,,
70,82889,0.47569135,0.00011549625,,,,,,,,,
71,82899,0.48980075,0.00011539219,,,,,,,,,
72,82909,0.46598798,0.00011528813,,,,,,,,,
73,82919,0.4775404,0.0001151841,,,,,,,,,
74,82929,0.4751438,0.000115080096,,,,,,,,,
75,82939,0.4814831,0.00011497618,,,,,,,,,
76,82949,0.45732528,0.000114872324,,,,,,,,,
77,82959,0.50047684,0.0001147685,,,,,,,,,
78,82969,0.47303572,0.00011466468,,,,,,,,,
79,82979,0.48251945,0.000114561,,,,,,,,,
80,82989,0.47377068,0.0001144572,,,,,,,,,
81,82999,0.4816175,0.00011435361,,,,,,,,,
82,83009,0.47658753,0.00011425,,,,,,,,,
83,83019,0.47536093,0.0001141464,,,,,,,,,
